0.7007 0.8934 0.0373
0.7022 0.8876 0.0253
0.7037 0.8894 0.0322
0.7052 0.8852 0.0243
0.7068 0.8764 0.0299
0.7084 0.8978 0.0318
0.7100 0.8695 0.0237
0.7117 0.8739 0.0251
0.7134 0.9124 0.0289
0.7152 0.9080 0.3042
0.7169 0.9536 0.7433
0.7187 0.9129 0.2870
0.7206 0.9020 0.0224
0.7225 0.8902 0.0294
0.7244 0.8085 0.0227
0.7263 0.8157 0.0284
0.7282 0.8988 0.0252
0.7302 0.8978 0.0253
0.7323 0.8887 0.0236
0.7343 0.8829 0.0277
0.7364 0.8866 0.0299
0.7385 0.8836 0.0311
0.7407 0.8980 0.0302
0.7428 0.8918 0.0196
0.7450 0.8793 0.0252
0.7473 0.8762 0.0235
0.7495 0.8685 0.0256
0.7518 0.8846 0.0259
0.7541 0.8757 0.0234
0.7564 0.8904 0.0251
0.7588 0.8774 0.0227
0.7612 0.8795 0.0231
0.7636 0.8773 0.0238
0.7661 0.8870 0.0210
0.7686 0.8964 0.0255
0.7711 0.9226 0.0298
0.7736 0.9097 0.0236
0.7761 0.8965 0.0225
0.7787 0.8890 0.0245
0.7813 0.8823 0.0231
0.7840 0.8648 0.0221
0.7866 0.8849 0.0237
0.7893 0.8920 0.0215
0.7920 0.8993 0.0221
0.7947 0.8608 0.0229
0.7975 0.8697 0.0234
0.8003 0.8534 0.0213
0.8031 0.8722 0.0222
0.8059 0.8764 0.0201
0.8087 0.8732 0.0238
0.8116 0.8583 0.0213
0.8145 0.8597 0.0222
0.8174 0.8698 0.0232
0.8204 0.8731 0.0223
0.8233 0.8621 0.0222
0.8263 0.8562 0.0247
0.8293 0.8411 0.0241
0.8323 0.8619 0.0239
0.8354 0.8509 0.0229
0.8384 0.8548 0.0212
0.8415 0.8455 0.0200
0.8446 0.8511 0.0212
0.8478 0.8482 0.0232
0.8509 0.8400 0.0216
0.8541 0.8383 0.0226
0.8573 0.8390 0.0220
0.8605 0.8309 0.0222
0.8637 0.8248 0.0212
0.8669 0.8264 0.0218
0.8702 0.8459 0.0226
0.8735 0.8122 0.0199
0.8768 0.8157 0.0198
0.8801 0.8091 0.0190
0.8835 0.8154 0.0199
0.8868 0.8071 0.0203
0.8902 0.8042 0.0177
0.8936 0.8138 0.0212
0.8970 0.8010 0.0205
0.9004 0.8077 0.0259
0.9039 0.8008 0.0199
0.9073 0.8101 0.0214
0.9108 0.8093 0.0210
0.9143 0.8028 0.0198
0.9178 0.8089 0.0201
0.9213 0.7962 0.0185
0.9249 0.8139 0.0209
0.9284 0.8139 0.0196
0.9320 0.8062 0.0200
0.9356 0.7998 0.0219
0.9392 0.8061 0.0184
0.9428 0.8204 0.0218
0.9464 0.8134 0.0182
0.9501 0.8069 0.0179
0.9537 0.8193 0.0217
0.9574 0.8036 0.0197
0.9611 0.8203 0.0202
0.9648 0.8203 0.0221
0.9685 0.8416 0.0223
0.9722 0.8390 0.0221
0.9760 0.8363 0.0210
0.9797 0.8405 0.0225
0.9835 0.8547 0.0209
0.9873 0.8427 0.0213
0.9911 0.8637 0.0209
0.9949 0.8620 0.0227
0.9987 0.8595 0.0219
1.0025 0.8565 0.0203
1.0063 0.8670 0.0208
1.0102 0.8480 0.0212
1.0141 0.8611 0.0193
1.0179 0.8637 0.0186
1.0218 0.8713 0.0203
1.0257 0.8696 0.0193
1.0296 0.8633 0.0180
1.0335 0.8712 0.0210
1.0375 0.8791 0.0190
1.0414 0.8738 0.0202
1.0453 0.8857 0.0208
1.0493 0.8834 0.0229
1.0533 0.8792 0.0217
1.0572 0.8815 0.0223
1.0612 0.8712 0.0207
1.0652 0.8829 0.0205
1.0692 0.8966 0.0214
1.0732 0.8982 0.0209
1.0773 0.8875 0.0177
1.0813 0.9013 0.0213
1.0853 0.8982 0.0190
1.0894 0.9000 0.0198
1.0934 0.9047 0.0203
1.0975 0.9078 0.0183
1.1016 0.9160 0.0200
1.1056 0.9136 0.0223
1.1097 0.9159 0.0209
1.1138 0.9090 0.0226
1.1179 0.9124 0.0202
1.1220 0.9171 0.0214
1.1261 0.9300 0.0218
1.1302 0.9269 0.0209
1.1344 0.9465 0.0227
1.1385 0.9301 0.0220
1.1426 0.9302 0.0182
1.1468 0.9351 0.0215
1.1509 0.9371 0.0168
1.1551 0.9429 0.0208
1.1592 0.9394 0.0174
1.1634 0.9485 0.0213
1.1676 0.9651 0.0216
1.1718 0.9650 0.0242
1.1759 0.9655 0.0238
1.1801 0.9636 0.0240
1.1843 0.9541 0.0215
1.1885 0.9450 0.0214
1.1927 0.9496 0.0201
1.1969 0.9618 0.0209
1.2011 0.9581 0.0209
1.2053 0.9687 0.0216
1.2096 0.9781 0.0235
1.2138 0.9716 0.0176
1.2180 0.9720 0.0177
1.2222 0.9649 0.0197
1.2265 0.9823 0.0195
1.2307 0.9727 0.0188
1.2349 0.9769 0.0205
1.2392 0.9951 0.0211
1.2434 0.9877 0.0229
1.2477 0.9991 0.0211
1.2519 1.0118 0.0227
1.2562 0.9832 0.0193
1.2604 0.9818 0.0183
1.2647 0.9760 0.0155
1.2690 0.9976 0.0174
1.2732 0.9916 0.0160
1.2775 0.9981 0.0148
1.2817 0.9838 0.0157
1.2860 1.0045 0.0198
1.2903 0.9984 0.0194
1.2945 0.9895 0.0171
1.2988 0.9849 0.0167
1.3031 0.9859 0.0161
1.3074 0.9936 0.0202
1.3116 0.9871 0.0189
1.3159 1.0054 0.0229
1.3202 1.0097 0.0230
1.3245 0.9888 0.0218
1.3287 0.9900 0.0216
1.3330 0.9876 0.0239
1.3373 0.9927 0.0260
1.3416 0.9589 0.0299
1.3458 0.9434 0.0227
1.3501 0.9515 0.0300
1.3544 0.9637 0.0285
1.3587 0.9712 0.0257
1.3630 1.0040 0.0341
1.3672 0.9530 0.0440
1.3715 1.0160 0.0225
1.3758 0.9840 0.0203
1.3800 0.9966 0.0226
1.3843 0.9902 0.0231
1.3886 0.9808 0.0125
1.3929 0.9502 0.0157
1.3971 1.0154 0.0127
1.4014 0.9874 0.0125
1.4057 1.0071 0.0119
1.4099 1.0019 0.0162
1.4142 0.9975 0.0145
1.4185 1.0094 0.0143
1.4227 1.0220 0.0176
1.4270 1.0133 0.0193
1.4312 1.0127 0.0186
1.4355 1.0234 0.0196
1.4397 1.0070 0.0189
1.4440 1.0221 0.0117
1.4482 1.0210 0.0162
1.4525 1.0227 0.0158
1.4567 1.0305 0.0132
1.4610 1.0272 0.0102
1.4652 1.0190 0.0103
1.4694 1.0280 0.0079
1.4737 1.0115 0.0092
1.4779 1.0330 0.0115
1.4821 1.0184 0.0113
1.4863 1.0276 0.0141
1.4905 1.0244 0.0116
1.4948 1.0293 0.0118
1.4990 1.0407 0.0141
1.5032 1.0251 0.0137
1.5074 1.0233 0.0150
1.5116 1.0335 0.0148
1.5158 1.0324 0.0101
1.5200 1.0248 0.0102
1.5242 1.0226 0.0131
1.5283 1.0219 0.0119
1.5325 1.0399 0.0085
1.5367 1.0301 0.0087
1.5409 1.0364 0.0045
1.5450 1.0399 0.0076
1.5492 1.0292 0.0066
1.5534 1.0208 0.0056
