0.7007 0.7991 0.0432
0.7022 0.8736 0.0567
0.7037 0.8234 0.0535
0.7052 0.8683 0.0461
0.7068 0.8628 0.0493
0.7084 0.8206 0.0466
0.7100 0.8060 0.0541
0.7117 0.8549 0.0279
0.7134 0.8221 0.0259
0.7151 0.8511 0.0440
0.7169 0.8527 0.0419
0.7187 0.8215 0.0182
0.7205 0.8135 0.0217
0.7224 0.8237 0.0301
0.7243 0.8467 0.0226
0.7262 0.8238 0.0250
0.7282 0.8175 0.0324
0.7301 0.8145 0.0344
0.7322 0.8346 0.0350
0.7342 0.8176 0.0358
0.7363 0.8437 0.0327
0.7384 0.8215 0.0301
0.7405 0.8106 0.0226
0.7427 0.8344 0.0109
0.7449 0.8167 0.0163
0.7471 0.8053 0.0269
0.7494 0.8453 0.0184
0.7517 0.8358 0.0231
0.7540 0.8238 0.0177
0.7563 0.8088 0.0203
0.7587 0.8260 0.0264
0.7611 0.8354 0.0265
0.7635 0.8071 0.0071
0.7659 0.7972 0.0289
0.7684 0.8368 0.0148
0.7709 0.8115 0.0221
0.7734 0.8305 0.0218
0.7760 0.8126 0.0199
0.7786 0.8263 0.0149
0.7812 0.8481 0.0184
0.7838 0.8356 0.0130
0.7864 0.8378 0.0225
0.7891 0.8420 0.0108
0.7918 0.8423 0.0169
0.7946 0.8456 0.0188
0.7973 0.8438 0.0185
0.8001 0.8656 0.0183
0.8029 0.8555 0.0185
0.8057 0.8516 0.0189
0.8086 0.8577 0.0184
0.8114 0.8607 0.0156
0.8143 0.8591 0.0183
0.8172 0.8584 0.0165
0.8202 0.8429 0.0111
0.8231 0.8484 0.0201
0.8261 0.8624 0.0121
0.8291 0.8515 0.0198
0.8322 0.8527 0.0140
0.8352 0.8596 0.0158
0.8383 0.8464 0.0201
0.8414 0.8516 0.0125
0.8445 0.8654 0.0159
0.8476 0.8612 0.0234
0.8508 0.8454 0.0061
0.8539 0.8516 0.0142
0.8571 0.8599 0.0129
0.8603 0.8632 0.0160
0.8636 0.8369 0.0176
0.8668 0.8393 0.0184
0.8701 0.8526 0.0199
0.8734 0.8515 0.0172
0.8767 0.8458 0.0149
0.8800 0.8470 0.0118
0.8833 0.8571 0.0100
0.8867 0.8320 0.0126
0.8901 0.8496 0.0159
0.8935 0.8388 0.0138
0.8969 0.8343 0.0161
0.9003 0.8342 0.0154
0.9038 0.8533 0.3738
0.9072 0.8547 1.0190
0.9107 0.8612 0.6387
0.9142 0.8765 0.0229
0.9177 0.8601 0.0203
0.9212 0.8838 0.0122
0.9248 0.8748 0.0140
0.9283 0.8711 0.0161
0.9319 0.8679 0.0132
0.9355 0.8726 0.0139
0.9391 0.8702 0.0124
0.9427 0.8728 0.0150
0.9464 0.8681 0.0079
0.9500 0.8634 0.0121
0.9537 0.8745 0.0104
0.9574 0.8607 0.0092
0.9611 0.8621 0.0187
0.9648 0.8863 0.0106
0.9685 0.8852 0.0089
0.9722 0.8795 0.0115
