0.9648 0.8590 0.0088
0.9685 0.8689 0.0069
0.9722 0.8908 0.0157
0.9760 0.8694 0.0113
0.9797 0.8846 0.0071
0.9835 0.8800 0.0095
0.9873 0.8934 0.0112
0.9911 0.8810 0.0093
0.9949 0.9009 0.0080
0.9987 0.8945 0.0122
1.0025 0.9074 0.0171
1.0064 0.8928 0.0086
1.0102 0.8955 0.0096
1.0141 0.9051 0.0048
1.0180 0.9065 0.0128
1.0219 0.9103 0.0140
1.0258 0.9160 0.0134
1.0297 0.9107 0.0091
1.0336 0.9322 0.0191
1.0375 0.9105 0.0086
1.0415 0.9181 0.0094
1.0454 0.9240 0.0089
1.0494 0.9299 0.0108
1.0534 0.9325 0.0133
1.0574 0.9247 0.0106
1.0613 0.9309 0.0130
1.0653 0.9305 0.0087
1.0694 0.9414 0.0113
1.0734 0.9400 0.0129
1.0774 0.9381 0.0068
1.0814 0.9518 0.0102
1.0855 0.9626 0.0064
1.0895 0.9721 0.0080
1.0936 0.9838 0.0069
1.0977 0.9952 0.0097
1.1017 1.0025 0.0039
1.1058 1.0010 0.0091
1.1099 1.0099 0.0095
1.1140 1.0053 0.0070
1.1181 0.9961 0.0062
1.1222 0.9988 0.0081
1.1263 0.9918 0.0184
1.1305 1.0054 0.0105
1.1346 0.9903 0.0071
1.1387 1.0169 0.0128
1.1429 0.9901 0.0057
1.1470 1.0017 0.0050
1.1512 1.0105 0.0120
1.1554 1.0135 0.0087
1.1595 1.0062 0.0044
1.1637 1.0258 0.0043
1.1679 1.0116 0.0129
1.1721 1.0187 0.0096
1.1763 1.0215 0.0077
1.1804 1.0261 0.0032
1.1846 1.0179 0.0067
1.1888 1.0284 0.0068
1.1931 1.0414 0.0129
1.1973 1.0280 0.0088
1.2015 1.0291 0.0107
1.2057 1.0337 0.0064
1.2099 1.0307 0.0038
1.2142 1.0402 0.0043
1.2184 1.0532 0.0153
1.2226 1.0439 0.0071
1.2269 1.0522 0.0067
1.2311 1.0525 0.0051
1.2353 1.0566 0.0000
1.2396 1.0666 0.0055
1.2438 1.0511 0.0097
1.2481 1.0595 0.0052
1.2524 1.0296 0.0092
1.2566 1.0279 0.0065
1.2609 1.0593 0.0031
1.2651 1.0525 0.0051
1.2694 1.0499 0.0038
1.2737 1.0601 0.0048
1.2779 1.0445 0.0032
1.2822 1.0618 0.0049
1.2865 1.0583 0.0062
1.2908 1.0679 0.0035
1.2950 1.0522 0.0099
1.2993 1.0697 0.0041
1.3036 1.0600 0.0076
1.3079 1.0685 0.0049
1.3121 1.0627 0.0040
1.3164 1.0663 0.0057
1.3207 1.0649 0.0120
1.3250 1.0659 0.0048
1.3293 1.0680 0.0074
1.3335 1.0640 0.0083
1.3378 1.0356 0.0065
1.3421 1.0590 0.0070
1.3464 1.0175 0.0122
1.3507 0.8615 0.0000
1.3550 1.0619 0.0056
1.3592 1.0319 0.0086
1.3635 1.0292 0.0056
1.3678 1.0159 0.0047
1.3721 1.0281 0.0050
1.3764 1.0176 0.0079
1.3806 1.0355 0.0066
1.3849 1.0227 0.0069
1.3892 1.0128 0.0129
1.3935 1.0309 0.0071
1.3977 1.0384 0.0102
1.4020 1.0573 0.0028
1.4063 1.0528 0.0072
1.4106 1.0644 0.0037
1.4148 1.0677 0.0046
1.4191 1.0695 0.0064
1.4234 1.0782 0.0084
1.4276 1.0673 0.0060
1.4319 1.0698 0.0058
1.4361 1.0793 0.0041
1.4404 1.0792 0.0077
1.4446 1.0827 0.0074
1.4489 1.0721 0.0059
1.4531 1.0937 0.0039
1.4574 1.0937 0.0057
1.4616 1.0919 0.0025
1.4659 1.0901 0.0042
1.4701 1.0694 0.0051
1.4743 1.0798 0.0056
1.4786 1.0874 0.0034
1.4828 1.0809 0.0059
1.4870 1.0869 0.0106
1.4912 1.0621 0.0201
1.4955 1.0768 0.0032
1.4997 0.8782 0.0000
1.5039 1.0720 0.0017
1.5081 1.0664 0.0029
1.5123 1.0940 0.0000
1.5165 1.0806 0.0044
1.5207 1.0812 0.0028
1.5249 1.0764 0.0023
1.5291 1.0944 0.0047
1.5332 1.0651 0.0000
1.5374 1.0642 0.0029
1.5416 1.0632 0.0038
1.5458 1.0682 0.0030
1.5499 1.0558 0.0043
1.5541 1.0660 0.0030
1.5583 1.0489 0.0014
1.5624 1.0579 0.0022
1.5666 1.0333 0.0013
1.5707 1.0389 0.0033
1.5748 1.0331 0.0008
1.5790 1.0399 0.0023
1.5831 1.0307 0.0000
1.5872 1.0371 0.0014
1.5913 1.0346 0.0000
1.5955 1.0367 0.0023
1.5996 1.0177 0.0014
1.6037 1.0255 0.0043
1.6078 0.8831 0.0000
1.6119 1.0091 0.0015
1.6159 1.0184 0.0035
1.6200 1.0243 0.0008
1.6241 1.0121 0.0013
1.6282 1.0175 0.0036
1.6322 0.9996 0.0012
1.6363 1.0104 0.0030
1.6403 0.9933 0.0000
1.6444 1.0026 0.0018
1.6484 0.9992 0.0039
1.6525 1.0106 0.0019
1.6565 0.9970 0.0028
1.6605 1.0023 0.0012
1.6645 0.9986 0.0034
1.6685 1.0070 0.0021
1.6726 0.9838 0.0032
1.6765 0.9766 0.0051
1.6805 0.9900 0.0025
1.6845 0.9988 0.0019
1.6885 0.9927 0.0015
1.6925 0.9882 0.0011
1.6964 0.9792 0.0027
1.7004 0.9859 0.0012
1.7044 0.9762 0.0040
1.7083 0.9921 0.0024
1.7122 0.9886 0.0031
1.7162 0.9856 0.0022
1.7201 0.9822 0.0023
1.7240 0.9778 0.0011
1.7279 0.9721 0.0033
1.7318 0.9725 0.0034
1.7357 0.9614 0.0029
1.7396 0.9713 0.0000
1.7435 0.9703 0.0025
1.7474 0.9782 0.0016
1.7513 0.9781 0.0038
1.7551 0.9724 0.0027
1.7590 0.9756 0.0019
1.7628 0.9777 0.0000
1.7667 0.9526 0.0000
1.7705 0.9734 0.0015
1.7743 0.9659 0.0008
1.7782 0.9700 0.0045
1.7820 0.9695 0.0036
1.7858 0.9836 0.0052
1.7896 0.9537 0.0029
1.7934 0.9478 0.0031
1.7972 0.9506 0.0020
1.8009 0.9544 0.0038
1.8047 0.9326 0.0060
1.8085 0.9424 0.0013
1.8122 0.9476 0.0030
1.8160 0.9401 0.0021
1.8197 0.9452 0.0065
1.8234 0.9361 0.0036
1.8272 0.9296 0.0000
1.8309 0.9411 0.0006
1.8346 0.9431 0.0017
1.8383 0.9598 0.0040
1.8420 0.9635 0.0072
1.8457 0.9522 0.0032
1.8494 0.9483 0.0047
1.8530 0.9437 0.0062
1.8567 0.9427 0.0150
1.8604 0.9603 0.0000
1.8640 0.9697 0.0101
1.8676 0.9603 0.0115
1.8713 0.9644 0.0018
1.8749 0.9658 0.0158
1.8785 0.9749 0.0111
1.8821 0.9345 0.0039
1.8857 0.9371 0.0024
1.8893 0.9519 0.0035
1.8929 0.9566 0.0052
1.8965 0.9538 0.0030
1.9001 0.9601 0.0041
1.9036 0.9661 0.0000
1.9072 0.9636 0.0049
1.9108 0.9543 0.0014
1.9143 0.9450 0.0062
1.9178 0.9426 0.0000
1.9214 0.9493 0.0044
1.9249 0.9455 0.0020
1.9284 0.9330 0.0033
1.9319 0.9453 0.0058
1.9354 0.9418 0.0064
1.9389 0.9567 0.0032
1.9424 0.9502 0.0043
1.9458 0.9522 0.0000
1.9493 0.9414 0.0032
1.9528 0.9337 0.0000
1.9562 0.9421 0.0034
1.9597 0.9529 0.0039
1.9631 0.9473 0.0029
1.9665 0.9521 0.0045
1.9699 0.9355 0.0051
1.9734 0.9568 0.0073
1.9768 0.9522 0.0042
1.9802 0.9609 0.0022
1.9836 0.9663 0.0025
1.9869 0.9666 0.0054
1.9903 0.9705 0.0023
1.9937 0.9616 0.0030
1.9971 0.9627 0.0009
2.0004 0.9555 0.0020
2.0038 0.9617 0.0062
2.0071 0.9394 0.0131
2.0104 0.9470 0.0067
2.0138 0.9625 0.0043
2.0171 0.9638 0.0087
2.0204 0.9499 0.0029
2.0237 0.9510 0.0029
2.0270 0.9726 0.0035
2.0303 0.9631 0.0020
2.0336 0.9538 0.0045
2.0368 0.9579 0.0024
2.0401 0.9718 0.0035
2.0434 0.9652 0.0030
2.0466 0.9588 0.0024
2.0499 0.9357 0.0046
2.0531 0.9701 0.0011
2.0563 0.9745 0.0017
2.0596 0.9704 0.0051
2.0628 0.9706 0.0006
2.0660 0.9707 0.0019
2.0692 0.9806 0.0036
2.0724 0.9865 0.0023
2.0756 1.0788 0.0000
2.0788 0.9814 0.0029
2.0820 0.9744 0.0036
2.0852 0.9694 0.0034
2.0883 0.9646 0.0025
2.0915 0.9747 0.0034
2.0947 0.9769 0.0045
2.0978 0.9731 0.0024
2.1009 0.9687 0.0036
2.1041 0.9873 0.0020
2.1072 0.9679 0.0023
2.1103 0.9576 0.0000
2.1135 0.9639 0.0008
2.1166 0.9728 0.0033
2.1197 0.9767 0.0009
2.1228 0.9740 0.0010
2.1259 0.9695 0.0000
2.1290 0.9743 0.0020
2.1321 0.9735 0.0044
2.1351 0.9901 0.0087
2.1382 0.9734 0.0103
2.1413 0.9716 0.0000
2.1443 0.9728 0.0025
2.1474 0.9757 0.0017
2.1505 0.9666 0.0017
2.1535 0.9614 0.0000
2.1565 0.9721 0.0053
2.1596 0.9566 0.0007
2.1626 0.9441 0.0054
2.1656 0.9473 0.0029
2.1687 0.9401 0.0000
2.1717 0.9543 0.0018
2.1747 0.9583 0.0000
2.1777 0.9624 0.0026
2.1807 0.9537 0.0000
2.1837 0.9594 0.0019
2.1867 0.9629 0.0041
2.1897 0.9681 0.0020
2.1927 0.9600 0.0027
2.1956 0.9545 0.0020
2.1986 0.9581 0.0024
2.2016 0.9593 0.0024
2.2046 0.9663 0.0000
2.2075 0.9653 0.0035
2.2105 0.9571 0.0044
2.2134 0.9550 0.0000
2.2164 0.9609 0.0049
2.2193 0.9543 0.0033
2.2223 0.9535 0.0027
2.2252 0.9534 0.0027
2.2282 0.9496 0.0036
2.2311 0.9566 0.0016
2.2340 0.9471 0.0020
2.2369 0.9538 0.0000
2.2399 0.9534 0.0045
2.2428 0.9482 0.0061
2.2457 0.9377 0.0049
2.2486 0.9405 0.0070
2.2515 0.9427 0.0050
2.2545 0.9371 0.0057
2.2574 0.9363 0.0074
2.2603 0.9409 0.0035
2.2632 0.9382 0.0025
2.2661 0.9467 0.0000
2.2690 0.9250 0.0046
2.2719 0.9423 0.0313
2.2748 0.9323 0.1335
2.2776 0.9418 0.4979
2.2805 0.9492 0.2984
2.2834 0.9652 0.0350
2.2863 0.9601 0.0105
2.2892 0.9953 0.0087
2.2921 0.9884 0.0075
2.2950 0.9878 0.0027
2.2978 0.9476 0.0095
2.3007 0.9467 0.0083
2.3036 0.9534 0.0044
2.3065 0.9488 0.0000
2.3094 0.9422 0.0075
2.3122 0.9573 0.0101
2.3151 0.9680 0.0000
2.3180 0.9798 0.0041
2.3209 0.9731 0.0090
2.3237 0.9683 0.0068
2.3266 0.9583 0.0000
2.3295 0.9633 0.0061
2.3324 0.9599 0.0069
2.3352 0.9365 0.0068
2.3381 0.9454 0.0021
2.3410 0.9739 0.0000
2.3439 0.9800 0.0079
2.3467 0.9679 0.0103
2.3496 0.9903 0.0038
2.3525 0.9804 0.0050
2.3554 0.9726 0.0105
2.3582 0.9442 0.0013
2.3611 0.9561 0.0069
2.3640 0.9260 0.0072
2.3669 0.8883 0.0408
2.3698 0.9166 0.0000
2.3727 0.8906 0.0000
2.3755 0.8899 0.0265
2.3784 1.0062 0.0125
2.3813 0.9772 0.0089
2.3842 0.9720 0.0037
2.3871 0.9499 0.0102
2.3900 0.9330 0.0105
2.3929 0.9244 0.0049
2.3958 0.9357 0.0048
2.3987 0.9188 0.0063
2.4016 0.9321 0.0069
2.4045 0.9430 0.0191
2.4075 0.9603 0.0000
2.4104 0.9670 0.0126
2.4133 0.9644 0.0141
2.4162 0.9471 0.0064
2.4191 0.9231 0.0150
2.4221 0.9475 0.0000
2.4250 0.9261 0.0154
2.4280 0.9180 0.0126
2.4309 0.9013 0.0151
2.4339 0.9073 0.0123
2.4368 0.9051 0.0048
2.4398 0.8954 0.0274
2.4427 0.9044 0.0119
2.4457 0.9488 0.0000
2.4487 0.9945 0.0175
2.4517 1.0536 0.0311
2.4546 1.0826 0.0394
2.4576 1.0528 0.0481
2.4606 0.9661 0.0204
2.4636 0.9174 0.0103
2.4666 0.8913 0.0168
2.4696 0.8936 0.0124
2.4727 0.8878 0.0199
2.4757 0.9094 0.0119
2.4787 0.8966 0.0394
2.4818 0.8946 0.0181
2.4848 0.8499 0.0279
2.4879 0.8742 0.0259
2.4909 0.8896 0.0355
2.4940 0.8441 0.0733
2.4971 0.8254 0.0234
2.5001 0.8602 0.0280
