0.7007 0.9766 0.0448
0.7022 0.9602 0.0649
0.7037 1.0173 0.0458
0.7052 0.9702 0.0421
0.7068 0.9872 0.0350
0.7084 1.0072 0.0506
0.7100 0.9657 0.0586
0.7117 0.9619 0.0521
0.7134 0.9699 0.0533
0.7151 1.0504 0.0412
0.7169 0.9624 0.0554
0.7187 0.9679 0.0492
0.7205 0.9583 0.0503
0.7224 0.9374 0.0496
0.7243 0.9443 0.0415
0.7262 0.9883 0.0264
0.7282 0.8903 0.0522
0.7301 0.8889 0.0511
0.7322 0.9660 0.2447
0.7342 0.9394 0.2624
0.7363 0.8646 0.0320
0.7384 0.8981 0.0468
0.7405 0.9454 0.0406
0.7427 0.9696 0.0444
0.7449 0.9173 0.0343
0.7471 0.9164 0.0425
0.7494 0.8924 0.0415
0.7517 0.9052 0.0413
0.7540 0.8950 0.0403
0.7563 0.8404 0.0668
0.7587 0.9559 0.0617
0.7611 0.8765 0.0544
0.7635 0.8946 0.0474
0.7659 0.8859 0.0458
0.7684 0.9284 0.0400
0.7709 0.9059 0.0356
0.7734 0.9331 0.0519
0.7760 0.9198 0.0352
0.7786 0.8982 0.0365
0.7812 0.8877 0.0431
0.7838 0.9356 0.0435
0.7864 0.9126 0.0347
0.7891 0.8895 0.0339
0.7918 0.8639 0.0425
0.7946 0.8740 0.0389
0.7973 0.8772 0.0398
0.8001 0.9260 0.0429
0.8029 0.9679 0.3151
0.8057 0.9728 0.8433
0.8086 0.9642 0.4323
0.8114 0.9196 0.0450
0.8143 0.9125 0.0420
0.8172 0.8476 0.0335
0.8202 0.8628 0.0396
0.8231 0.8460 0.0427
0.8261 0.8461 0.0420
0.8291 0.8570 0.0385
0.8322 0.8482 0.0405
0.8352 0.8427 0.0342
0.8383 0.8456 0.0369
0.8414 0.8158 0.0403
0.8445 0.8351 0.0318
0.8476 0.8354 0.0327
0.8508 0.8179 0.0386
0.8539 0.8079 0.0336
0.8571 0.8215 0.0359
0.8603 0.8112 0.0308
0.8636 0.8014 0.0378
0.8668 0.8162 0.0421
0.8701 0.8076 0.0345
0.8734 0.7905 0.0393
0.8767 0.8143 0.0518
0.8800 0.8113 0.0354
0.8833 0.7908 0.0328
0.8867 0.7950 0.0365
0.8901 0.7972 0.0399
0.8935 0.7919 0.0339
0.8969 0.7943 0.0371
0.9003 0.7792 0.0392
0.9038 0.8129 0.0358
0.9072 0.7819 0.0374
0.9107 0.7756 0.0378
0.9142 0.7684 0.0349
0.9177 0.8078 0.0382
0.9212 0.7723 0.0383
0.9248 0.7774 0.0381
0.9283 0.7752 0.0339
0.9319 0.7695 0.0311
0.9355 0.7755 0.0356
0.9391 0.7643 0.0334
0.9427 0.7491 0.0378
0.9464 0.7801 0.0342
0.9500 0.7740 0.0367
0.9537 0.7795 0.0353
0.9574 0.7860 0.0363
0.9611 0.7845 0.0370
0.9648 0.7665 0.0403
0.9685 0.7680 0.0397
0.9722 0.7918 0.0390
0.9760 0.7837 0.0410
0.9797 0.7866 0.0429
0.9835 0.7854 0.0369
0.9873 0.7846 0.0342
0.9911 0.7837 0.0401
0.9949 0.7891 0.0366
0.9987 0.7786 0.0322
1.0025 0.8305 0.0344
1.0064 0.8668 0.0445
1.0102 0.8068 0.0353
1.0141 0.8042 0.0360
1.0180 0.8015 0.0323
1.0219 0.8030 0.0278
1.0258 0.7931 0.0363
1.0297 0.7936 0.0329
1.0336 0.7853 0.0331
1.0375 0.7862 0.0383
1.0415 0.7975 0.0338
1.0454 0.8017 0.0381
1.0494 0.8188 0.0409
1.0534 0.8203 0.0389
1.0574 0.7765 0.0576
1.0613 0.7714 0.0605
1.0653 0.7926 0.0387
1.0694 0.7969 0.0356
1.0734 0.8320 0.0400
1.0774 0.8362 0.0393
1.0814 0.8383 0.0394
1.0855 0.8310 0.0396
1.0895 0.7970 0.0353
1.0936 0.8042 0.0357
1.0977 0.8424 0.0331
1.1017 0.8146 0.0283
1.1058 0.8233 0.0309
1.1099 0.8285 0.0318
1.1140 0.8010 0.0316
1.1181 0.8037 0.0419
1.1222 0.8139 0.0428
1.1263 0.7827 0.0393
1.1305 0.8007 0.0373
1.1346 0.8022 0.0299
1.1387 0.8112 0.0264
1.1429 0.8310 0.0298
1.1470 0.8594 0.0314
1.1512 0.8469 0.0326
1.1554 0.8432 0.0404
1.1595 0.8503 0.0389
1.1637 0.8497 0.0353
1.1679 0.8705 0.0409
1.1721 0.8482 0.0385
1.1763 0.8716 0.0433
1.1804 0.8774 0.0443
1.1846 0.8795 0.0435
1.1888 0.8640 0.0413
1.1931 0.8714 0.0349
1.1973 0.8846 0.0386
1.2015 0.8652 0.0295
1.2057 0.8974 0.0299
1.2099 0.8832 0.0352
1.2142 0.8872 0.0342
1.2184 0.8636 0.0317
1.2226 0.8559 0.0259
1.2269 0.8701 0.0362
1.2311 0.8699 0.0325
1.2353 0.8607 0.0375
1.2396 0.8627 0.0417
1.2438 0.8799 0.0419
1.2481 0.8579 0.0412
1.2524 0.8801 0.0427
1.2566 0.9423 0.0573
1.2609 0.8833 0.0361
1.2651 0.8577 0.0405
1.2694 0.8954 0.0228
1.2737 0.8994 0.0329
1.2779 0.8871 0.0330
1.2822 0.8687 0.0174
1.2865 0.8994 0.0231
1.2908 0.9115 0.0263
1.2950 0.8811 0.0219
1.2993 0.8880 0.0208
1.3036 0.9009 0.0234
1.3079 0.9147 0.0340
1.3121 0.9186 0.0359
1.3164 0.8872 0.0340
1.3207 0.9054 0.0331
1.3250 0.8814 0.0412
1.3293 0.9345 0.0446
1.3335 0.9145 0.0417
1.3378 0.8840 0.0514
1.3421 0.8726 0.0536
1.3464 0.8626 0.0620
1.3507 0.8859 0.0507
1.3550 0.9267 0.0590
1.3592 0.8327 0.0593
1.3635 0.8425 0.0470
1.3678 0.8499 0.0373
1.3721 0.8579 0.0576
1.3764 0.8866 0.0517
1.3806 0.8867 0.0422
1.3849 0.8813 0.0233
1.3892 0.8934 0.0297
1.3935 0.8863 0.0204
1.3977 0.8732 0.0260
1.4020 0.8643 0.0251
1.4063 0.8997 0.0130
1.4106 0.8662 0.0082
1.4148 0.9622 0.0328
1.4191 0.8403 0.0421
1.4234 0.9014 0.0385
1.4276 0.8806 0.0341
1.4319 0.9064 0.0425
1.4361 0.9072 0.0397
1.4404 0.9487 0.0347
1.4446 0.9866 0.0351
1.4489 0.9520 0.0265
1.4531 0.9129 0.0308
1.4574 0.9299 0.0200
1.4616 0.9248 0.0138
1.4659 0.9821 0.0272
1.4701 0.9399 0.0165
1.4743 0.9965 0.0181
1.4786 0.9485 0.0188
1.4828 0.9402 0.0180
1.4870 0.9149 0.0245
1.4912 0.9454 0.0199
1.4955 0.9586 0.0146
1.4997 0.9660 0.0254
1.5039 0.9392 0.0168
1.5081 0.9657 0.0351
1.5123 1.0022 0.0089
1.5165 0.9715 0.0130
1.5207 0.9753 0.0195
1.5249 0.9971 0.0148
1.5291 0.9775 0.0076
1.5332 0.9817 0.0225
1.5374 0.9460 0.0078
1.5416 0.9723 0.0170
1.5458 0.9498 0.0087
1.5499 0.9812 0.0149
1.5541 0.9745 0.0063
1.5583 0.9626 0.0118
1.5624 0.9766 0.0100
1.5666 0.9750 0.0189
1.5707 0.9433 0.0240
1.5748 0.9849 0.0122
1.5790 0.9984 0.0107
1.5831 0.9776 0.0128
1.5872 0.9744 0.0094
1.5913 1.0089 0.0069
1.5955 0.9886 0.0103
1.5996 0.9668 0.0155
1.6037 0.9807 0.0066
1.6078 1.0145 0.0098
1.6119 0.9796 0.0069
1.6159 1.0227 0.0171
1.6200 0.9810 0.0073
1.6241 0.9915 0.0078
1.6282 0.9892 0.0068
1.6322 0.9800 0.0124
1.6363 1.0002 0.0122
1.6403 1.0000 0.0072
1.6444 1.0369 0.0211
1.6484 0.9816 0.0187
1.6525 0.9883 0.0171
1.6565 1.0004 0.0201
1.6605 1.0278 0.0178
1.6645 1.0205 0.0131
1.6685 1.0305 0.0111
1.6726 1.0217 0.0124
1.6765 1.0015 0.0185
1.6805 0.9972 0.0118
1.6845 0.9863 0.0549
1.6885 1.0049 0.0412
1.6925 0.9986 0.0136
1.6964 0.9978 0.0172
1.7004 0.9968 0.0041
1.7044 1.0412 0.0153
1.7083 0.9899 0.0080
1.7122 1.0014 0.0117
1.7162 1.0375 0.0218
1.7201 0.9950 0.0085
1.7240 0.9836 0.0196
1.7279 0.9858 0.0112
1.7318 1.0328 0.0186
1.7357 1.0020 0.0211
1.7396 1.0056 0.0205
1.7435 1.0235 0.0155
1.7474 1.0102 0.0168
1.7513 0.9937 0.0109
1.7551 1.0029 0.0164
1.7590 1.0127 0.0226
1.7628 1.0170 0.0081
1.7667 1.0193 0.0125
1.7705 0.9838 0.0259
1.7743 1.0124 0.0203
1.7782 1.0365 0.0271
1.7820 0.9773 0.0291
1.7858 1.0530 0.0171
1.7896 1.0002 0.0077
1.7934 0.9833 0.0142
1.7972 0.9248 0.0433
1.8009 0.9956 0.0936
1.8047 1.0162 0.0671
1.8085 0.9991 0.0432
1.8122 0.9431 0.0514
1.8160 0.9913 0.0162
1.8197 1.0078 0.0126
1.8234 0.9898 0.0204
1.8272 0.9979 0.0343
1.8309 0.9968 0.0181
1.8346 1.0591 0.0340
1.8383 1.0371 0.0338
1.8420 0.9434 0.0427
1.8457 0.9827 0.0537
1.8494 1.1161 0.0738
1.8530 1.0565 0.0642
1.8567 0.9258 0.0602
1.8604 1.0472 0.0625
1.8640 1.0740 0.0322
1.8676 0.9835 0.0442
1.8713 1.0759 0.0558
1.8749 1.0560 0.0471
1.8785 1.0271 0.0513
1.8821 1.1118 0.0360
1.8857 0.9556 0.0294
1.8893 1.0958 0.0441
1.8929 1.1031 0.0395
1.8965 0.9447 0.0497
1.9001 1.0517 0.0638
1.9036 1.0492 0.0428
1.9072 1.0570 0.0605
1.9108 0.9792 0.0488
1.9143 0.8951 0.0618
1.9178 1.0471 0.2760
1.9214 1.1269 0.0341
1.9249 1.0141 0.0318
1.9284 1.0785 0.0529
1.9319 1.0969 0.0320
1.9354 0.9712 0.0376
1.9389 1.0386 0.0248
1.9424 1.0354 0.0278
1.9458 0.9859 0.0374
1.9493 0.9925 0.0231
1.9528 1.0005 0.0221
1.9562 1.0087 0.0335
1.9597 1.0063 0.0129
1.9631 0.9958 0.0205
1.9665 0.9981 0.0185
1.9699 1.0237 0.0296
1.9734 1.0231 0.0211
1.9768 0.9712 0.0228
1.9802 1.0197 0.0292
1.9836 1.0799 0.0132
1.9869 1.0594 0.0265
1.9903 1.0150 0.0228
1.9937 0.9865 0.0396
1.9971 1.0646 0.0306
2.0004 1.0843 0.0248
2.0038 1.0606 0.0361
2.0071 0.9972 0.0414
2.0104 1.1046 0.0357
2.0138 1.0789 0.0363
2.0171 1.0308 0.0359
2.0204 0.9939 0.0087
2.0237 1.1280 0.0256
2.0270 1.0550 0.0257
2.0303 1.0049 0.0277
2.0336 1.0019 0.0191
2.0368 1.0581 0.0413
2.0401 1.0418 0.0290
2.0434 1.0580 0.0165
2.0466 1.0389 0.0121
2.0499 1.0612 0.0183
2.0531 1.1191 0.0329
2.0563 1.0457 0.0119
2.0596 1.0258 0.0175
2.0628 1.1017 0.0212
2.0660 1.0471 0.0147
2.0692 1.0779 0.0247
2.0724 1.0673 0.0104
2.0756 1.0559 0.0129
2.0788 1.0139 0.0158
2.0820 1.0661 0.0187
2.0852 1.1270 0.0291
2.0883 1.1020 0.0307
2.0915 1.0422 0.0210
2.0947 1.0913 0.0344
2.0978 1.0804 0.0318
2.1009 1.0995 0.0459
2.1041 1.0697 0.9805
2.1072 1.0969 1.0632
2.1103 1.0556 0.0983
2.1135 1.0741 0.0664
2.1166 1.0170 0.1564
2.1197 1.0612 0.0779
2.1228 1.0327 0.0270
2.1259 1.0864 0.0205
2.1290 1.0624 0.0073
2.1321 1.0474 0.0144
2.1351 1.0763 0.0318
2.1382 1.0646 0.0356
2.1413 1.0783 0.0388
2.1443 1.1352 0.0500
2.1474 1.0574 0.0238
2.1505 1.1180 0.0183
2.1535 1.0525 0.0246
2.1565 1.1464 0.0430
2.1596 1.1116 0.0444
2.1626 1.0530 0.0183
2.1656 1.0908 0.0440
2.1687 1.0837 0.0397
2.1717 1.1433 0.0439
2.1747 1.0608 0.0231
2.1777 1.0583 0.0326
2.1807 1.0688 0.0151
2.1837 1.0070 0.0316
2.1867 1.0812 0.0120
2.1897 1.0670 0.0175
2.1927 1.0598 0.0270
2.1956 1.0501 0.0315
2.1986 1.0600 0.0258
2.2016 1.0587 0.0290
2.2046 1.0949 0.0148
2.2075 1.0720 0.0130
2.2105 1.0528 0.0232
2.2134 1.0790 0.0320
2.2164 1.0967 0.0305
2.2193 1.0971 0.0233
2.2223 1.1187 0.0349
2.2252 1.0587 0.0250
2.2282 1.0815 0.0359
2.2311 1.0496 0.0450
2.2340 1.0613 0.0313
2.2369 1.1029 0.0311
2.2399 1.1338 0.0388
2.2428 1.0177 0.0414
2.2457 1.0235 0.0422
2.2486 1.1069 0.0298
2.2515 1.0605 0.0379
2.2545 1.0844 0.0449
