0.7007 0.8514 0.0337
0.7022 0.8782 0.0384
0.7037 0.8616 0.0216
0.7052 0.8678 0.0298
0.7068 0.8916 0.0338
0.7084 0.8755 0.0270
0.7100 0.8550 0.0186
0.7117 0.8522 0.0203
0.7134 0.8458 0.0202
0.7151 0.8570 0.0150
0.7169 0.8804 0.0162
0.7187 0.8587 0.0172
0.7205 0.8620 0.0172
0.7224 0.8699 0.0247
0.7243 0.8784 0.0116
0.7262 0.8659 0.0223
0.7282 0.8580 0.0156
0.7301 0.8670 0.0211
0.7322 0.8826 0.0124
0.7342 0.8632 0.0164
0.7363 0.8870 0.0217
0.7384 0.8657 0.0151
0.7405 0.8691 0.0180
0.7427 0.8680 0.0147
0.7449 0.8780 0.0210
0.7471 0.8679 0.0148
0.7494 0.8944 0.0223
0.7517 0.8924 0.0578
0.7540 0.8908 0.0184
0.7563 0.8792 0.0182
0.7587 0.8763 0.0163
0.7611 0.8866 0.0135
0.7635 0.8628 0.0154
0.7659 0.8555 0.0174
0.7684 0.8821 0.0202
0.7709 0.8882 0.0157
0.7734 0.8801 0.0120
0.7760 0.8787 0.0129
0.7786 0.8739 0.0101
0.7812 0.8864 0.0150
0.7838 0.8808 0.0166
0.7864 0.8821 0.0171
0.7891 0.8736 0.0121
0.7918 0.8799 0.0240
0.7946 0.8858 0.0257
0.7973 0.8946 0.0175
0.8001 0.8851 0.0094
0.8029 0.8819 0.0179
0.8057 0.8768 0.0121
0.8086 0.8878 0.0151
0.8114 0.8842 0.0128
0.8143 0.8762 0.0159
0.8172 0.8823 0.0116
0.8202 0.8753 0.0130
0.8231 0.8850 0.0142
0.8261 0.8836 0.0150
0.8291 0.8823 0.0126
0.8322 0.8772 0.0091
0.8352 0.8706 0.0129
0.8383 0.8670 0.0158
0.8414 0.8845 0.0102
0.8445 0.8876 0.0165
0.8476 0.8701 0.0116
0.8508 0.8729 0.0115
0.8539 0.8664 0.0121
0.8571 0.8597 0.0120
0.8603 0.8702 0.0121
0.8636 0.8577 0.0102
0.8668 0.8669 0.0103
0.8701 0.8542 0.0122
0.8734 0.8597 0.0090
0.8767 0.8550 0.0108
0.8800 0.8711 0.0096
0.8833 0.8557 0.0080
0.8867 0.8612 0.0136
0.8901 0.8619 0.0136
0.8935 0.8607 0.0095
0.8969 0.8580 0.0137
0.9003 0.8558 0.0143
0.9038 0.8492 0.0158
0.9072 0.8600 0.0135
0.9107 0.8598 0.0124
0.9142 0.8540 0.0133
0.9177 0.8489 0.0164
0.9212 0.8683 0.0133
0.9248 0.8683 0.0108
0.9283 0.8650 0.0103
0.9319 0.8709 0.0078
0.9355 0.8677 0.0092
0.9391 0.8664 0.0123
0.9427 0.8763 0.0124
0.9464 0.8671 0.0104
0.9500 0.8802 0.0118
0.9537 0.8632 0.0106
0.9574 0.8666 0.0117
0.9611 0.8577 0.0153
0.9648 0.8907 0.0126
0.9685 0.8877 0.0130
0.9722 0.9044 0.0133
0.9760 0.8961 0.0096
0.9797 0.8974 0.0091
0.9835 0.9002 0.0149
0.9873 0.9143 0.0127
0.9911 0.9082 0.0154
0.9949 0.9115 0.0106
0.9987 0.9169 0.0161
1.0025 0.9094 0.0127
1.0064 0.9069 0.0122
1.0102 0.9199 0.0160
1.0141 0.9176 0.0148
1.0180 0.9317 0.0122
1.0219 0.9357 0.0108
1.0258 0.9351 0.0126
1.0297 0.9311 0.0154
1.0336 0.9368 0.0110
1.0375 0.9257 0.0108
1.0415 0.9387 0.0117
1.0454 0.9410 0.0130
1.0494 0.9500 0.0121
1.0534 0.9394 0.0123
1.0574 0.9419 0.0122
1.0613 0.9445 0.0108
1.0653 0.9446 0.0114
1.0694 0.9437 0.0138
1.0734 0.9408 0.0092
1.0774 0.9313 0.0115
1.0814 0.9585 0.0128
1.0855 0.9377 0.0131
1.0895 0.9512 0.0083
1.0936 0.9465 0.0090
1.0977 0.9605 0.0103
1.1017 0.9590 0.0123
1.1058 0.9784 0.0093
1.1099 0.9831 0.0119
1.1140 0.9790 0.0085
1.1181 0.9737 0.0120
1.1222 0.9773 0.0128
1.1263 0.9738 0.0111
1.1305 0.9936 0.0078
1.1346 0.9685 0.0117
1.1387 0.9882 0.0112
1.1429 0.9678 0.0122
