0.7001 0.9618 0.3719
0.7015 0.9500 0.6931
0.7030 0.9669 0.1000
0.7045 0.9476 0.2314
0.7060 0.9705 0.1374
0.7076 0.9894 2.5265
0.7092 0.9409 0.1822
0.7108 0.9425 0.3432
0.7125 0.9875 0.5431
0.7142 0.9805 0.3532
0.7159 0.9998 0.1972
0.7177 1.2270 0.1683
0.7195 0.9703 0.0593
0.7213 0.9530 0.1681
0.7232 0.9608 0.0699
0.7250 0.9641 0.1241
0.7270 0.9756 0.1486
0.7289 0.9530 0.3355
0.7309 0.9469 0.1191
0.7329 0.9357 0.5346
0.7350 0.9575 0.0413
0.7371 0.9506 0.1946
0.7392 0.9596 0.0347
0.7413 0.9632 0.2292
0.7435 0.9395 0.0466
0.7457 0.9628 0.0678
0.7479 0.9609 0.1825
0.7501 0.9528 0.0762
0.7524 0.9601 0.0695
0.7547 0.8197 0.2439
0.7571 0.5447 0.4864
0.7594 0.9569 0.3246
0.7618 0.9696 0.2386
0.7642 0.9559 0.1922
0.7667 0.9519 0.3508
0.7692 0.9666 0.3376
0.7717 0.9685 0.2352
0.7742 0.9189 0.1894
0.7768 1.0073 0.0631
0.7793 0.9510 0.1030
0.7819 1.0632 0.0795
0.7846 0.9633 0.1834
0.7872 0.9457 0.0526
0.7899 0.9604 0.0795
0.7926 0.9584 0.0631
0.7953 0.9532 0.1190
0.7981 0.9532 0.0433
0.8009 0.9405 0.2462
0.8037 0.9230 0.0352
0.8065 0.9323 0.1374
0.8094 0.9440 0.0479
0.8122 0.9315 0.0899
0.8151 0.9719 0.0420
0.8180 0.9281 0.1204
0.8210 0.9275 0.0430
0.8239 0.9177 0.1331
0.8269 0.9303 0.0500
0.8299 0.9077 0.1470
0.8330 0.8912 0.0386
0.8360 0.9242 0.0932
0.8391 0.9144 0.0410
0.8422 0.9044 0.1403
0.8453 0.8984 0.0413
0.8484 0.8951 0.0847
0.8516 0.8976 0.0539
0.8547 0.8928 0.1893
0.8579 0.8946 0.0497
0.8612 0.8881 0.0970
0.8644 0.8818 0.0846
0.8676 0.8787 0.1776
0.8709 0.8876 0.0359
0.8742 0.8814 0.1700
0.8775 0.9147 0.0380
0.8808 0.8759 0.0843
0.8842 0.8840 0.0327
0.8875 0.8681 0.1697
0.8909 0.8708 0.0834
0.8943 0.8743 0.0902
0.8977 0.8512 0.0356
0.9012 0.8594 0.1047
0.9046 0.8845 0.0342
0.9081 0.9215 0.1624
0.9116 0.8641 0.0600
0.9151 0.8573 0.1282
0.9186 0.8536 0.1106
0.9221 0.8604 0.1405
0.9257 0.8636 0.0788
0.9292 0.8480 0.0995
0.9328 0.8634 0.0955
0.9364 0.8889 0.0412
0.9400 0.8679 0.0891
0.9436 0.8597 0.1035
0.9473 0.8656 0.0250
0.9509 0.8613 0.1213
0.9546 0.8737 0.0260
0.9583 0.8605 0.1557
0.9620 0.9280 0.2941
0.9657 1.2491 0.6100
0.9694 1.1049 0.2588
