0.7003 0.5725 0.0145
0.7019 0.5936 0.0190
0.7036 0.5989 0.0180
0.7052 0.6027 0.0170
0.7070 0.6017 0.0209
0.7087 0.6052 0.0207
0.7105 0.5881 0.0181
0.7123 0.6062 0.0189
0.7141 0.6029 0.0206
0.7160 0.6131 0.0206
0.7179 0.6063 0.0212
0.7198 0.6170 0.0201
0.7218 0.6091 0.0205
0.7238 0.6300 0.0212
0.7258 0.6181 0.0246
0.7279 0.6188 0.0225
0.7299 0.6306 0.0222
0.7320 0.6342 0.0237
0.7342 0.6239 0.0255
0.7363 0.6339 0.0243
0.7385 0.6305 0.0230
0.7408 0.6447 0.0236
0.7430 0.6396 0.0258
0.7453 0.6317 0.0255
0.7476 0.6464 0.0250
0.7499 0.6280 0.0225
0.7523 0.6429 0.0266
0.7547 0.6359 0.0250
0.7571 0.6367 0.0244
0.7595 0.6486 0.0250
0.7620 0.6482 0.0240
0.7645 0.6329 0.0258
0.7670 0.6378 0.0271
0.7696 0.6383 0.0225
0.7721 0.6609 0.0232
0.7747 0.6671 0.0219
0.7774 0.6592 0.0248
0.7800 0.6703 0.0275
0.7827 0.6186 0.0208
0.7854 0.6324 0.0301
0.7881 0.6628 0.0274
0.7908 0.6604 0.0267
0.7936 0.6544 0.0255
0.7964 0.6589 0.0307
0.7992 0.6249 0.0281
0.8020 0.6722 0.0248
0.8049 0.6596 0.0270
0.8078 0.6658 0.0256
0.8107 0.6564 0.0251
0.8136 0.6620 0.0254
0.8165 0.6517 0.0258
0.8195 0.6459 0.0213
0.8225 0.6324 0.0216
0.8255 0.6458 0.0205
0.8285 0.6590 0.0256
0.8316 0.6608 0.0261
0.8346 0.6326 0.0212
0.8377 0.6417 0.0210
0.8408 0.6422 0.0248
0.8440 0.6412 0.0275
0.8471 0.6422 0.0260
0.8503 0.6548 0.0240
0.8535 0.6360 0.0238
0.8567 0.6343 0.0199
0.8599 0.6326 0.0210
0.8632 0.6359 0.0211
0.8664 0.6311 0.0206
0.8697 0.6658 0.0266
0.8730 0.6548 0.0259
0.8763 0.6296 0.0185
0.8797 0.6347 0.0215
0.8830 0.6309 0.0188
0.8864 0.6177 0.0195
0.8898 0.6206 0.0197
0.8932 0.6161 0.0192
0.8966 0.6288 0.0184
0.9001 0.6122 0.0189
0.9035 0.6218 0.0193
0.9070 0.6157 0.0197
0.9105 0.6248 0.0199
0.9140 0.6166 0.0204
0.9175 0.6262 0.0210
0.9210 0.6200 0.0209
0.9246 0.6335 0.0196
0.9282 0.6213 0.0192
0.9317 0.6357 0.0175
0.9353 0.6296 0.0159
0.9389 0.6336 0.0153
0.9426 0.6160 0.0169
0.9462 0.6345 0.0177
0.9498 0.6379 0.0191
0.9535 0.6479 0.0179
0.9572 0.6371 0.0191
0.9609 0.6444 0.0205
0.9646 0.6371 0.0190
0.9683 0.6671 0.0204
0.9720 0.6524 0.0192
0.9758 0.6791 0.0186
0.9795 0.6723 0.0221
0.9833 0.6855 0.0203
0.9871 0.6758 0.0200
0.9909 0.6932 0.0195
0.9947 0.6936 0.0199
0.9985 0.7040 0.0194
1.0023 0.7002 0.0191
1.0062 0.7092 0.0189
1.0100 0.7060 0.0188
1.0139 0.7286 0.0198
1.0178 0.7137 0.0198
1.0216 0.7293 0.0174
1.0255 0.7294 0.0188
1.0294 0.7375 0.0193
1.0334 0.7363 0.0198
1.0373 0.7375 0.0195
1.0412 0.7315 0.0201
1.0452 0.7526 0.0200
1.0491 0.7433 0.0206
1.0531 0.7569 0.0204
1.0570 0.7471 0.0209
1.0610 0.7629 0.0209
1.0650 0.7582 0.0204
1.0690 0.7732 0.0204
1.0730 0.7660 0.0204
1.0770 0.7803 0.0198
1.0811 0.7686 0.0189
1.0851 0.7924 0.0183
1.0891 0.7749 0.0202
1.0932 0.7930 0.0207
1.0972 0.7869 0.0198
1.1013 0.8008 0.0189
1.1054 0.7910 0.0207
1.1094 0.8101 0.0197
1.1135 0.8003 0.0190
1.1176 0.8090 0.0189
1.1217 0.7928 0.0191
1.1258 0.8005 0.0192
1.1299 0.7943 0.0194
1.1340 0.8125 0.0199
1.1382 0.8036 0.0195
1.1423 0.8267 0.0190
1.1464 0.8189 0.0224
1.1506 0.8429 0.0198
1.1547 0.8197 0.0194
1.1589 0.8435 0.0212
1.1630 0.8341 0.0217
1.1672 0.8623 0.0221
1.1714 0.8482 0.0225
1.1755 0.8710 0.0220
1.1797 0.8527 0.0213
1.1839 0.8743 0.0223
1.1881 0.8640 0.0228
1.1923 0.8759 0.0208
1.1965 0.8721 0.0205
1.2007 0.8802 0.0205
1.2049 0.8762 0.0191
1.2091 0.8930 0.0193
1.2133 0.8762 0.0180
1.2175 0.9062 0.0176
1.2217 0.8887 0.0191
1.2259 0.8931 0.0188
1.2302 0.8995 0.0176
1.2344 0.9031 0.0195
1.2386 0.8906 0.0203
1.2428 0.9159 0.0205
1.2471 0.8973 0.0214
1.2513 0.9141 0.0214
1.2556 0.8966 0.0238
1.2598 0.9299 0.0243
1.2640 0.9235 0.0208
1.2683 0.9247 0.0177
1.2725 0.9100 0.0166
1.2768 0.9401 0.0173
1.2810 0.9265 0.0165
1.2853 0.9434 0.0148
1.2896 0.9193 0.0159
1.2938 0.9501 0.0165
1.2981 0.9367 0.0156
1.3023 0.9427 0.0161
1.3066 0.9230 0.0154
1.3108 0.9487 0.0183
1.3151 0.9218 0.0191
1.3194 0.9520 0.0196
1.3236 0.9311 0.0206
1.3279 0.9540 0.0223
1.3322 0.9383 0.0224
1.3364 0.9302 0.0223
1.3407 0.9349 0.0218
1.3450 0.9693 0.0185
1.3492 0.9302 0.0233
1.3535 0.9518 0.0235
1.3577 0.9043 0.0444
1.3620 0.8780 0.0477
1.3663 0.8893 0.0263
1.3705 0.8873 0.0232
1.3748 0.9806 0.0271
1.3791 0.9819 0.0248
1.3833 0.9619 0.0318
1.3876 0.9392 0.0263
1.3918 0.9445 0.0199
1.3961 0.9897 0.0252
1.4003 0.9477 0.0116
1.4046 0.9369 0.0113
1.4088 0.9570 0.0194
1.4131 0.9758 0.0232
1.4173 0.9675 0.0207
1.4216 0.9699 0.0171
1.4258 0.9633 0.0213
1.4301 0.9817 0.0227
1.4343 0.9797 0.0202
1.4386 0.9944 0.0258
1.4428 0.9752 0.0273
1.4470 0.9663 0.0176
1.4513 0.9462 0.0179
1.4555 0.9822 0.0159
1.4597 0.9847 0.0167
1.4639 0.9998 0.0162
1.4682 0.9968 0.0125
1.4724 0.9802 0.0128
1.4766 0.9704 0.0111
1.4808 0.9950 0.0101
1.4850 0.9734 0.0116
1.4892 1.0038 0.0110
1.4934 0.9904 0.0106
1.4976 1.0123 0.0109
1.5018 1.0076 0.0166
1.5060 1.0133 0.0147
1.5102 0.9961 0.0088
1.5144 1.0103 0.0089
1.5186 0.9964 0.0080
1.5227 1.0093 0.0082
1.5269 0.9864 0.0079
1.5311 1.0072 0.0065
1.5353 0.9872 0.0085
1.5394 1.0187 0.0064
1.5436 1.0110 0.0076
1.5477 1.0078 0.0061
1.5519 1.0168 0.0059
1.5560 1.0240 0.0047
1.5602 1.0006 0.0071
1.5643 1.0293 0.0089
1.5684 1.0250 0.0112
1.5726 1.0211 0.0036
1.5767 1.0016 0.0065
1.5808 1.0306 0.0040
1.5849 1.0129 0.0057
1.5890 1.0181 0.0069
1.5931 0.9917 0.0093
1.5972 1.0158 0.0085
1.6013 1.0123 0.0072
1.6054 1.0150 0.0040
1.6095 0.9835 0.0077
1.6136 1.0083 0.0067
1.6176 1.0070 0.0058
1.6217 1.0162 0.0034
1.6258 1.0039 0.0060
1.6298 1.0152 0.0022
1.6339 1.0104 0.0043
1.6379 1.0150 0.0057
1.6419 0.9914 0.0035
1.6460 1.0016 0.0034
1.6500 0.9899 0.0062
1.6540 1.0216 0.0111
1.6580 1.0048 0.0048
1.6620 1.0046 0.0040
1.6661 1.0000 0.0043
1.6701 1.0078 0.0035
1.6740 0.9870 0.0044
1.6780 0.9931 0.0073
1.6820 0.9821 0.0029
1.6860 1.0055 0.0071
1.6899 0.9970 0.0029
1.6939 0.9918 0.0071
1.6979 0.9811 0.0065
1.7018 0.9727 0.0075
1.7058 0.9727 0.0072
1.7097 0.9918 0.0038
1.7136 0.9876 0.0056
1.7175 0.9870 0.0070
1.7215 0.9810 0.0083
1.7254 0.9883 0.0080
1.7293 0.9842 0.0056
1.7332 0.9879 0.0066
1.7370 0.9705 0.0061
1.7409 0.9828 0.0081
1.7448 0.9798 0.0080
1.7487 0.9966 0.0055
1.7525 0.9730 0.0072
1.7564 0.9923 0.0141
1.7602 0.9784 0.0082
1.7641 0.9779 0.0092
1.7679 0.9631 0.0077
1.7717 0.9954 0.0105
1.7756 0.9578 0.0104
1.7794 0.9706 0.0101
1.7832 0.9628 0.0076
1.7870 0.9695 0.0055
1.7908 0.9749 0.0052
1.7946 0.9644 0.0092
1.7983 0.9582 0.0111
1.8021 0.9587 0.0127
1.8059 0.9520 0.0176
1.8096 0.9389 0.0254
1.8134 0.9185 0.0162
1.8171 0.9735 0.0139
1.8209 0.9624 0.0215
1.8246 0.9523 0.0163
1.8283 0.9290 0.0192
1.8320 0.9733 0.0244
1.8357 0.9898 0.0230
1.8394 0.9349 0.0501
1.8431 0.9020 0.0647
1.8468 0.8877 0.0679
1.8505 0.9168 0.0745
1.8541 1.0036 0.0380
1.8578 1.0095 0.0244
1.8615 0.9481 0.0477
1.8651 0.9199 0.0336
1.8687 1.0158 0.0323
1.8724 1.0788 0.0496
1.8760 1.0864 0.0648
1.8796 0.9552 0.0557
1.8832 0.9299 0.0292
1.8868 0.9272 0.0349
1.8904 0.9926 0.0347
1.8940 0.9692 0.0334
1.8976 0.9676 0.0224
1.9012 0.9611 0.0317
1.9047 0.9836 0.0425
1.9083 0.9652 0.0611
1.9118 0.9806 0.0432
1.9154 0.9838 0.0362
1.9189 0.9661 0.0256
1.9224 0.9061 0.0240
