0.7003 0.8004 0.0815
0.7017 0.7886 0.0733
0.7033 0.7699 0.0345
0.7048 0.7465 0.0256
0.7064 0.7604 0.0265
0.7080 0.7571 0.0271
0.7097 0.7577 0.0254
0.7114 0.7539 0.0218
0.7131 0.7677 0.0260
0.7148 0.7555 0.0255
0.7166 0.7627 0.0266
0.7184 0.7673 0.0253
0.7203 0.7678 0.0250
0.7222 0.7586 0.0225
0.7241 0.7770 0.0269
0.7260 0.7596 0.0287
0.7280 0.7645 0.0247
0.7300 0.7675 0.0232
0.7320 0.7817 0.0251
0.7341 0.7859 0.0241
0.7362 0.8225 0.0231
0.7383 0.7723 0.0234
0.7405 0.7761 0.0265
0.7427 0.7730 0.0258
0.7449 0.7779 0.0232
0.7471 0.7695 0.0236
0.7494 0.7726 0.0219
0.7517 0.7855 0.0222
0.7540 0.7826 0.0242
0.7563 0.7823 0.0256
0.7587 0.7707 0.0278
0.7611 0.7701 0.0230
0.7635 0.7725 0.0209
0.7660 0.7834 0.0228
0.7685 0.7782 0.0226
0.7710 0.7794 0.0221
0.7735 0.7828 0.0210
0.7761 0.7856 0.0243
0.7787 0.7833 0.0228
0.7813 0.7849 0.0204
0.7839 0.7869 0.0236
0.7866 0.7745 0.0233
0.7893 0.7863 0.0246
0.7920 0.7535 0.0346
0.7947 0.8208 0.1210
0.7975 0.7837 0.0206
0.8003 0.7827 0.0238
0.8031 0.7729 0.0223
0.8059 0.7765 0.0219
0.8088 0.7749 0.0191
0.8116 0.7729 0.0205
0.8145 0.7700 0.0197
0.8175 0.7725 0.0205
0.8204 0.7601 0.0201
0.8234 0.7688 0.0212
0.8264 0.7631 0.0192
0.8294 0.7675 0.0204
0.8324 0.7596 0.0162
0.8354 0.7692 0.0188
0.8385 0.7518 0.0188
0.8416 0.7623 0.0190
0.8447 0.7585 0.0178
0.8479 0.7583 0.0179
0.8510 0.7496 0.0166
0.8542 0.7542 0.0172
0.8574 0.7452 0.0171
0.8606 0.7447 0.0179
0.8638 0.7416 0.0164
