0.7001 0.7576 0.0397
0.7015 0.7611 0.1159
0.7030 0.7718 0.0243
0.7045 0.7456 0.0150
0.7060 0.7740 0.0156
0.7076 0.7579 0.0118
0.7092 0.7610 0.0139
0.7108 0.7726 0.0122
0.7125 0.7680 0.0094
0.7142 0.7748 0.0110
0.7159 0.7882 0.0101
0.7177 0.7674 0.0112
0.7195 0.7766 0.0140
0.7213 0.7886 0.0121
0.7232 0.7851 0.0110
0.7250 0.7893 0.0115
0.7270 0.7798 0.0102
0.7289 0.7879 0.0122
0.7309 0.7903 0.0114
0.7329 0.8043 0.0090
0.7350 0.7983 0.0105
0.7371 0.7969 0.0115
0.7392 0.7996 0.0117
0.7413 0.7971 0.0102
0.7435 0.8034 0.0199
0.7457 0.7998 0.0215
0.7479 0.7865 0.0099
0.7501 0.7964 0.0113
0.7524 0.8007 0.0098
0.7547 0.8189 0.0113
0.7571 0.8088 0.0110
0.7594 0.7948 0.0115
0.7618 0.7964 0.0103
0.7642 0.8014 0.0100
0.7667 0.8046 0.0108
0.7692 0.8137 0.0105
0.7717 0.8054 0.0112
0.7742 0.7821 0.0092
0.7768 0.8006 0.0089
0.7793 0.8020 0.0110
0.7819 0.8066 0.0084
0.7846 0.8121 0.0086
0.7872 0.8033 0.0093
0.7899 0.8175 0.0097
0.7926 0.7959 0.0099
0.7953 0.8120 0.0171
0.7981 0.8119 0.0098
0.8009 0.8000 0.0096
0.8037 0.7940 0.0099
0.8065 0.7999 0.0105
0.8094 0.8002 0.0103
0.8122 0.7954 0.0112
0.8151 0.7886 0.0096
0.8180 0.7845 0.0100
0.8210 0.7902 0.0101
0.8239 0.7882 0.0110
0.8269 0.7808 0.0096
0.8299 0.7767 0.0089
0.8330 0.7785 0.0100
0.8360 0.7783 0.0090
0.8391 0.7625 0.0103
0.8422 0.7759 0.0121
0.8453 0.7641 0.0092
0.8484 0.7704 0.0169
0.8516 0.7646 0.0111
0.8547 0.7554 0.0096
0.8579 0.7590 0.0099
0.8612 0.7586 0.0095
0.8644 0.7528 0.0089
0.8676 0.7526 0.0091
0.8709 0.7456 0.0082
0.8742 0.7398 0.0099
0.8775 0.7352 0.0092
0.8808 0.7571 0.0086
0.8842 0.7439 0.0087
0.8875 0.7286 0.0095
0.8909 0.7357 0.0091
0.8943 0.7393 0.0091
0.8977 0.7347 0.0088
0.9012 0.7344 0.0094
0.9046 0.7290 0.0093
0.9081 0.7406 0.0088
0.9116 0.7398 0.0091
0.9151 0.7390 0.0103
0.9186 0.7299 0.0090
0.9221 0.7314 0.0092
0.9257 0.7349 0.0086
0.9292 0.7326 0.0094
0.9328 0.7320 0.0089
0.9364 0.7421 0.0094
0.9400 0.7457 0.0076
0.9436 0.7426 0.0086
0.9473 0.7344 0.0081
0.9509 0.7533 0.0089
0.9546 0.7572 0.0084
0.9583 0.7605 0.0087
0.9620 0.7509 0.0092
0.9657 0.7655 0.0101
0.9694 0.7718 0.0090
0.9731 0.7934 0.0111
0.9769 0.7812 0.0089
0.9807 0.7914 0.0092
0.9844 0.7923 0.0103
0.9882 0.7987 0.0093
0.9920 0.7992 0.0095
0.9958 0.8159 0.0091
0.9997 0.8290 0.0087
1.0035 0.8173 0.0111
1.0073 0.8270 0.0103
1.0112 0.8258 0.0116
1.0151 0.8311 0.0107
1.0190 0.8398 0.0095
1.0229 0.8466 0.0093
1.0268 0.8423 0.0108
1.0307 0.8363 0.0086
1.0346 0.8578 0.0098
1.0385 0.8488 0.0096
1.0425 0.8571 0.0099
1.0464 0.8530 0.0108
1.0504 0.8545 0.0107
1.0544 0.8588 0.0104
1.0584 0.8624 0.0117
1.0624 0.8678 0.0109
1.0664 0.8767 0.0129
1.0704 0.8632 0.0108
1.0744 0.8699 0.0106
1.0784 0.8701 0.0112
1.0825 0.8789 0.0110
1.0865 0.8787 0.0108
1.0906 0.8853 0.0099
1.0946 0.8858 0.0108
1.0987 0.8944 0.0112
1.1028 0.8855 0.0106
1.1069 0.8947 0.0111
1.1110 0.8953 0.0107
1.1151 0.9041 0.0114
1.1192 0.8910 0.0113
1.1233 0.9007 0.0103
1.1274 0.8993 0.0096
1.1315 0.9119 0.0112
1.1357 0.9061 0.0097
1.1398 0.9260 0.0124
1.1440 0.9147 0.0108
1.1481 0.9165 0.0105
1.1523 0.9245 0.0091
1.1564 0.9420 0.0147
1.1606 0.9416 0.0143
1.1648 0.9459 0.0110
1.1690 0.9450 0.0115
1.1731 0.9625 0.0119
1.1773 0.9568 0.0115
1.1815 0.9633 0.0134
1.1857 0.9556 0.0123
1.1899 0.9684 0.0129
1.1941 0.9573 0.0109
1.1984 0.9600 0.0119
1.2026 0.9657 0.0124
1.2068 0.9768 0.0131
1.2110 0.9664 0.0123
1.2152 0.9708 0.0122
1.2195 0.9776 0.0108
1.2237 0.9757 0.0109
1.2280 0.9779 0.0106
1.2322 1.0019 0.0136
1.2364 0.9894 0.0126
1.2407 0.9965 0.0114
1.2449 0.9877 0.0097
1.2492 0.9932 0.0153
1.2535 0.9765 0.0290
1.2577 0.9595 0.0241
1.2620 0.9643 0.0189
