2.1986 1.0587 0.0296
2.2016 1.0640 0.0249
2.2046 1.1094 0.0184
2.2075 1.0644 0.0233
2.2105 1.0318 0.0423
2.2134 1.0760 0.0252
2.2164 1.0705 0.0286
2.2193 1.0742 0.0301
2.2223 1.0467 0.0224
2.2252 1.0599 0.0331
2.2282 1.0601 0.0223
2.2311 1.0294 0.0266
2.2340 1.0891 0.0297
2.2369 1.0699 0.0387
2.2399 1.0671 0.0298
2.2428 1.0600 0.0394
2.2457 1.0684 0.0361
2.2486 1.0618 0.0306
2.2515 1.0629 0.1058
2.2545 1.0706 0.0434
2.2574 1.0485 0.0298
2.2603 1.0209 0.0268
2.2632 1.0788 0.0402
2.2661 1.0576 0.0342
2.2690 1.0608 0.0454
2.2719 1.0828 0.0458
2.2748 1.0450 0.0432
2.2776 1.0784 0.0331
2.2805 1.0800 0.0396
2.2834 1.0639 0.0314
2.2863 1.0568 0.0250
2.2892 1.0896 0.0413
2.2921 1.0926 0.0430
2.2950 1.0520 0.0338
2.2978 1.0649 0.0510
2.3007 1.0933 0.0386
2.3036 1.0509 0.0354
2.3065 1.1075 0.0520
2.3094 1.0561 0.0364
2.3122 1.0407 0.0392
2.3151 1.0726 0.0253
2.3180 1.0957 0.0430
2.3209 1.0674 0.0417
2.3237 1.0375 0.0378
2.3266 1.0729 0.0369
2.3295 1.0968 0.0501
2.3324 1.0403 0.0544
2.3352 1.0267 0.0381
2.3381 1.0660 0.0417
2.3410 1.0629 0.0486
2.3439 1.1380 0.0711
2.3467 1.0755 0.0380
2.3496 1.1021 0.0423
2.3525 1.0356 0.0360
2.3554 1.0814 0.0423
2.3582 1.1071 0.0268
2.3611 1.0525 0.0526
2.3640 1.0298 0.0416
2.3669 1.0009 0.0433
2.3698 1.0366 0.1116
2.3727 1.0969 0.0975
2.3755 1.1487 0.0738
2.3784 1.0918 0.0673
2.3813 1.1162 0.0481
2.3842 1.0638 0.0310
2.3871 1.0665 0.0720
2.3900 1.1133 0.0490
2.3929 1.0094 0.0377
2.3958 1.0721 0.0446
2.3987 1.0860 0.0453
2.4016 1.1342 0.0628
2.4045 1.0904 0.0559
2.4075 1.0709 0.0616
2.4104 1.0299 0.0713
2.4133 1.0392 0.0610
2.4162 1.0396 0.0458
2.4191 1.1744 0.0537
2.4221 1.1553 0.0519
2.4250 1.0042 0.0447
2.4280 1.0867 0.1113
2.4309 1.1320 0.0799
2.4339 1.0549 0.0666
2.4368 1.0745 0.0660
2.4398 1.1764 0.0709
2.4427 1.1220 0.0890
2.4457 1.1327 0.0896
2.4487 1.1846 0.1177
2.4517 1.0458 0.0822
2.4546 1.0910 0.1438
2.4576 1.2276 0.1052
2.4606 1.1098 0.0956
2.4636 1.0763 0.0746
2.4666 1.0255 0.1133
2.4696 1.1174 0.0978
2.4727 1.1982 0.1012
2.4757 1.0195 0.1319
2.4787 1.0723 0.1556
2.4818 1.1372 0.2246
2.4848 1.2686 0.2313
2.4879 1.0243 0.2306
2.4909 1.2400 0.2997
2.4940 1.0402 0.2935
2.4971 1.3057 0.3764
2.5001 1.3898 0.2538
