0.7001 0.6766 0.2383
0.7015 0.6376 0.2199
0.7030 0.6229 0.2137
0.7045 0.6404 0.2186
0.7060 0.6005 0.2096
0.7076 0.5889 0.2034
0.7092 0.6187 0.2114
0.7108 0.6023 0.2052
0.7125 0.5958 0.2033
0.7142 0.6295 0.2134
0.7159 0.5904 0.2016
0.7177 0.6465 0.2191
0.7195 0.6367 0.2142
0.7213 0.6042 0.2057
0.7232 0.5935 0.2020
0.7250 0.6154 0.2102
0.7270 0.5804 0.1991
0.7289 0.6093 0.2096
0.7309 0.6065 0.2058
0.7329 0.6086 0.2084
0.7350 0.6033 0.2052
0.7371 0.6012 0.2031
0.7392 0.5965 0.2029
0.7413 0.6163 0.2118
0.7435 0.6288 0.2154
0.7457 0.5991 0.2059
0.7479 0.6359 0.2156
0.7501 0.6265 0.2145
0.7524 0.6122 0.2072
0.7547 0.6279 0.2171
0.7571 0.6040 0.2069
0.7594 0.5894 0.1991
0.7618 0.5856 0.2003
0.7642 0.6099 0.2073
0.7667 0.6236 0.2109
0.7692 0.6077 0.2072
0.7717 0.6210 0.2095
0.7742 0.6218 0.2126
0.7768 0.6249 0.2130
0.7793 0.6235 0.2108
0.7819 0.6127 0.2088
0.7846 0.6234 0.2141
0.7872 0.6280 0.2135
0.7899 0.6168 0.2119
0.7926 0.5980 0.2034
0.7953 0.6070 0.2078
0.7981 0.6114 0.2093
0.8009 0.6242 0.2157
0.8037 0.6112 0.2072
0.8065 0.6128 0.2078
0.8094 0.6009 0.2043
0.8122 0.8468 0.3656
0.8151 0.6676 0.2304
0.8180 0.5952 0.2024
0.8210 0.6007 0.2024
0.8239 0.6031 0.2050
0.8269 0.5869 0.1991
0.8299 0.6116 0.2096
0.8330 0.5993 0.2039
0.8360 0.5849 0.1987
0.8391 0.5812 0.1961
0.8422 0.6030 0.2069
0.8453 0.5905 0.2029
0.8484 0.5742 0.1980
0.8516 0.5834 0.1999
0.8547 0.5937 0.2027
0.8579 0.5803 0.1983
0.8612 0.5899 0.2009
0.8644 0.5796 0.1967
0.8676 0.5793 0.1979
0.8709 0.5798 0.1961
0.8742 0.5811 0.1975
0.8775 0.6054 0.2066
0.8808 0.5073 0.2003
0.8842 0.5444 0.1901
0.8875 0.5911 0.2023
0.8909 0.5656 0.1918
0.8943 0.5647 0.1922
0.8977 0.5805 0.1983
0.9012 0.5674 0.1936
0.9046 0.5700 0.1933
0.9081 0.5684 0.1932
0.9116 0.5734 0.1963
0.9151 0.5679 0.1936
0.9186 0.5673 0.1924
0.9221 0.5686 0.1958
0.9257 0.5787 0.1963
0.9292 0.5745 0.1968
0.9328 0.5591 0.1888
0.9364 0.5956 0.2028
0.9400 0.5742 0.1941
0.9436 0.5824 0.1978
0.9473 0.5667 0.1922
0.9509 0.5842 0.1994
0.9546 0.5843 0.2004
0.9583 0.5784 0.1978
0.9620 0.5615 0.1885
0.9657 0.5719 0.1941
0.9694 0.5768 0.1963
0.9731 0.5760 0.1987
0.9769 0.5760 0.1951
0.9807 0.5935 0.2024
0.9844 0.5974 0.2036
0.9882 0.5962 0.2039
0.9920 0.5888 0.2035
0.9958 0.5845 0.1993
0.9997 0.5909 0.2023
1.0035 0.5772 0.1970
1.0073 0.5887 0.2009
1.0112 0.5914 0.2031
1.0151 0.5915 0.2022
1.0190 0.5962 0.2039
1.0229 0.5918 0.2014
1.0268 0.6022 0.2060
1.0307 0.5882 0.2007
1.0346 0.5993 0.2043
1.0385 0.5957 0.2022
1.0425 0.5884 0.2017
1.0464 0.6034 0.2069
1.0504 0.6060 0.2071
1.0544 0.5991 0.2043
1.0584 0.5947 0.2030
1.0624 0.6067 0.2099
1.0664 0.6006 0.2069
1.0704 0.5909 0.2007
1.0744 0.5950 0.2018
1.0784 0.6096 0.2076
1.0825 0.6229 0.2132
1.0865 0.6138 0.2094
1.0906 0.6183 0.2125
1.0946 0.6214 0.2143
1.0987 0.6122 0.2097
1.1028 0.6079 0.2071
1.1069 0.6074 0.2056
1.1110 0.6264 0.2134
1.1151 0.6205 0.2128
1.1192 0.6228 0.2111
1.1233 0.6190 0.2104
1.1274 0.6312 0.2152
1.1315 0.6325 0.2167
1.1357 0.6322 0.2136
1.1398 0.6501 0.2216
1.1440 0.6608 0.2237
1.1481 0.6404 0.2155
1.1523 0.6636 0.2255
1.1564 0.6556 0.2235
1.1606 0.6534 0.2221
1.1648 0.6671 0.2266
1.1690 0.6590 0.2232
1.1731 0.6596 0.2235
1.1773 0.6622 0.2272
1.1815 0.6636 0.2273
1.1857 0.6633 0.2260
1.1899 0.6566 0.2246
1.1941 0.6667 0.2269
1.1984 0.6613 0.2269
1.2026 0.6606 0.2225
1.2068 0.6608 0.2258
1.2110 0.6584 0.2217
1.2152 0.6857 0.2338
1.2195 0.6567 0.2220
1.2237 0.6708 0.2301
1.2280 0.6674 0.2266
1.2322 0.6694 0.2265
1.2364 0.6935 0.2369
1.2407 0.6709 0.2284
1.2449 0.6808 0.2307
1.2492 0.6856 0.2339
1.2535 0.6726 0.2264
1.2577 0.6789 0.2276
1.2620 0.7003 0.2372
1.2662 0.6873 0.2322
1.2705 0.6802 0.2284
1.2748 0.6735 0.2256
1.2790 0.6846 0.2303
1.2833 0.6730 0.2269
1.2876 0.6839 0.2304
1.2919 0.6967 0.2353
1.2961 0.6918 0.2347
1.3004 0.7017 0.2388
1.3047 0.7035 0.2385
1.3090 0.6973 0.2348
1.3133 0.7129 0.2194
1.3175 0.6300 0.2274
1.3218 0.5836 0.2321
1.3261 0.6818 0.2345
1.3304 0.7055 0.2388
1.3347 0.6877 0.2351
1.3389 0.6987 0.2379
1.3432 0.7090 0.2411
1.3475 0.6562 0.2277
1.3518 0.6928 0.2365
1.3561 0.6968 0.2369
1.3604 0.6880 0.2358
1.3646 0.7235 0.2486
1.3689 0.6934 0.2363
1.3732 0.7266 0.2505
1.3775 0.7422 0.2552
1.3817 0.7269 0.2478
1.3860 0.7633 0.2573
1.3903 0.7104 0.2418
1.3946 0.7455 0.2531
1.3988 0.7858 0.2656
1.4031 0.7366 0.2483
1.4074 0.7392 0.2493
1.4117 0.7477 0.2466
1.4159 0.7544 0.2594
1.4202 0.7519 0.2547
1.4244 0.7600 0.2568
1.4287 0.7474 0.2543
1.4330 0.7538 0.2565
1.4372 0.7481 0.2545
1.4415 0.7563 0.2581
1.4457 0.7843 0.2670
1.4500 0.7728 0.2637
1.4542 0.7725 0.2632
1.4585 0.7611 0.2596
1.4627 0.7487 0.2521
1.4669 0.7559 0.2582
1.4712 0.7719 0.2591
1.4754 0.7422 0.2495
1.4796 0.7388 0.2472
1.4839 0.7388 0.2481
1.4881 0.7645 0.2571
1.4923 0.7435 0.2500
1.4965 0.7499 0.2516
1.5007 0.7962 0.2669
1.5049 0.7874 0.2665
1.5091 0.7608 0.2565
1.5133 0.7739 0.2598
1.5175 0.7655 0.2566
1.5217 0.7458 0.2501
1.5259 0.7527 0.2529
1.5301 0.7810 0.2648
1.5343 0.7819 0.2623
1.5385 0.7746 0.2598
