0.7001 0.6391 0.0153
0.7015 0.6673 0.0201
0.7030 0.6672 0.0225
0.7045 0.6716 0.0145
0.7060 0.6828 0.0225
0.7076 0.6934 0.0459
0.7092 0.6864 0.0746
0.7108 0.6829 0.0222
0.7125 0.6772 0.0196
0.7142 0.6803 0.0195
0.7159 0.6857 0.0164
0.7177 0.6925 0.0144
0.7195 0.7081 0.0458
0.7213 0.7024 0.0332
0.7232 0.6886 0.0187
0.7250 0.6838 0.0209
0.7270 0.6820 0.0185
0.7289 0.7133 0.0213
0.7309 0.6939 0.0174
0.7329 0.6976 0.0212
0.7350 0.6886 0.0208
0.7371 0.6977 0.0194
0.7392 0.7021 0.0196
0.7413 0.7115 0.0236
0.7435 0.7025 0.0210
0.7457 0.7167 0.0261
0.7479 0.7188 0.0234
0.7501 0.7210 0.0279
0.7524 0.7204 0.0251
0.7547 0.7259 0.0262
0.7571 0.7228 0.0265
0.7594 0.7253 0.0262
0.7618 0.7248 0.0229
0.7642 0.7305 0.0251
0.7667 0.7263 0.0237
0.7692 0.7252 0.0249
0.7717 0.7313 0.0245
0.7742 0.7189 0.0241
0.7768 0.7298 0.0243
0.7793 0.7343 0.0268
0.7819 0.7317 0.0251
0.7846 0.7347 0.0274
0.7872 0.7244 0.0239
0.7899 0.7275 0.0263
0.7926 0.7267 0.0261
0.7953 0.7361 0.0277
0.7981 0.7377 0.2020
0.8009 0.7359 0.2768
0.8037 0.7326 0.1313
0.8065 0.7280 0.0231
0.8094 0.7232 0.0257
0.8122 0.7232 0.0267
0.8151 0.7233 0.0260
0.8180 0.7159 0.0267
0.8210 0.7190 0.0244
0.8239 0.7156 0.0296
0.8269 0.7248 0.0271
0.8299 0.7131 0.0255
0.8330 0.7098 0.0254
0.8360 0.7198 0.0252
0.8391 0.7089 0.0244
0.8422 0.7086 0.0263
0.8453 0.7071 0.0257
0.8484 0.7013 0.0248
0.8516 0.7020 0.0254
0.8547 0.7060 0.0276
0.8579 0.6997 0.0265
0.8612 0.6960 0.0276
0.8644 0.6986 0.0252
0.8676 0.6957 0.0266
0.8709 0.6921 0.0255
0.8742 0.6912 0.0252
0.8775 0.6916 0.0241
0.8808 0.6903 0.0247
0.8842 0.6874 0.0255
0.8875 0.6864 0.0254
0.8909 0.6841 0.0229
0.8943 0.6918 0.0290
0.8977 0.6817 0.0284
0.9012 0.6829 0.0264
0.9046 0.6842 0.0238
0.9081 0.6826 0.0256
0.9116 0.6859 0.0263
0.9151 0.6830 0.0260
0.9186 0.6789 0.0234
0.9221 0.6903 0.0280
0.9257 0.6894 0.0253
0.9292 0.6869 0.0250
0.9328 0.6847 0.0254
0.9364 0.6847 0.0242
0.9400 0.6860 0.0236
0.9436 0.6869 0.0243
0.9473 0.6893 0.0232
0.9509 0.7296 0.0279
0.9546 0.6861 0.0243
0.9583 0.6909 0.0263
0.9620 0.6844 0.0246
0.9657 0.6970 0.0260
0.9694 0.6964 0.0245
0.9731 0.7017 0.0300
0.9769 0.6985 0.0267
0.9807 0.6995 0.0265
0.9844 0.7072 0.0272
0.9882 0.7045 0.0277
0.9920 0.7035 0.0260
0.9958 0.7086 0.0271
0.9997 0.7098 0.0282
1.0035 0.7128 0.0276
1.0073 0.7149 0.0269
1.0112 0.7188 0.0266
1.0151 0.7192 0.0274
1.0190 0.7206 0.0267
1.0229 0.7190 0.0268
1.0268 0.7232 0.0278
1.0307 0.7234 0.0263
1.0346 0.7245 0.0286
1.0385 0.7283 0.0277
1.0425 0.7243 0.0269
1.0464 0.7312 0.0252
1.0504 0.7371 0.0286
1.0544 0.7461 0.0277
1.0584 0.7609 0.0279
1.0624 0.7385 0.0282
1.0664 0.7377 0.0302
1.0704 0.7374 0.0284
1.0744 0.7440 0.0656
1.0784 0.7385 0.1329
1.0825 0.7517 0.0395
1.0865 0.7526 0.0273
1.0906 0.7591 0.0274
1.0946 0.7644 0.0286
1.0987 0.7481 0.0256
1.1028 0.7676 0.0277
1.1069 0.7673 0.0283
1.1110 0.7703 0.0273
1.1151 0.7789 0.0297
1.1192 0.7848 0.0305
1.1233 0.7879 0.0305
1.1274 0.7994 0.0326
1.1315 0.7976 0.0304
1.1357 0.8020 0.0301
1.1398 0.8094 0.0307
1.1440 0.8181 0.0299
1.1481 0.8147 0.0294
1.1523 0.8138 0.0282
1.1564 0.8153 0.0288
1.1606 0.8173 0.0269
1.1648 0.8239 0.0288
1.1690 0.8218 0.0334
1.1731 0.8231 0.0290
1.1773 0.8298 0.0296
1.1815 0.8421 0.0318
1.1857 0.8442 0.0342
1.1899 0.8455 0.0384
1.1941 0.8441 0.0317
1.1984 0.8501 0.0995
1.2026 0.8544 0.1192
1.2068 0.8512 0.0349
1.2110 0.8409 0.0269
1.2152 0.8555 0.0292
1.2195 0.8541 0.0487
1.2237 0.8548 0.0359
1.2280 0.8554 0.0282
1.2322 0.8637 0.0291
1.2364 0.8719 0.0296
1.2407 0.8700 0.0309
1.2449 0.8636 0.0306
1.2492 0.8701 0.0322
1.2535 0.8729 0.0315
1.2577 0.8519 0.0282
1.2620 0.8691 0.0325
1.2662 0.8710 0.0315
1.2705 0.8815 0.0301
1.2748 0.8832 0.0248
1.2790 0.8747 0.0241
1.2833 0.8808 0.0228
1.2876 0.8807 0.0250
1.2919 0.8887 0.0255
1.2961 0.8843 0.0260
1.3004 0.9057 0.0261
1.3047 0.8953 0.0274
1.3090 0.8988 0.0288
1.3133 0.9020 0.0280
1.3175 0.9064 0.0280
1.3218 0.9128 0.0317
1.3261 0.9142 0.0329
1.3304 0.9193 0.0354
1.3347 0.9245 0.0364
1.3389 0.9157 0.0362
1.3432 0.9259 0.0462
1.3475 0.9306 0.0452
1.3518 0.9320 0.0353
1.3561 0.9433 0.0389
1.3604 0.9567 0.0356
1.3646 0.9646 0.0360
1.3689 0.9862 0.0245
1.3732 0.9856 0.0188
1.3775 0.9642 0.0237
1.3817 0.9677 0.0261
1.3860 0.9695 0.0303
1.3903 0.9886 0.0366
1.3946 0.9808 0.0315
1.3988 0.9686 0.0503
1.4031 0.9858 0.0260
1.4074 0.9859 0.0214
1.4117 0.9940 0.0198
1.4159 0.9851 0.0220
1.4202 0.9782 0.0241
1.4244 0.9686 0.0247
1.4287 0.9753 0.0284
1.4330 0.9825 0.0277
1.4372 0.9891 0.0342
1.4415 0.9943 0.0335
1.4457 0.9983 0.0315
1.4500 0.9861 0.0270
1.4542 1.0073 0.0265
1.4585 0.9942 0.0299
1.4627 0.9950 0.0265
1.4669 0.9941 0.0243
1.4712 0.9977 0.0259
1.4754 0.9950 0.0216
1.4796 1.0015 0.0159
1.4839 1.0063 0.0135
1.4881 0.9933 0.0144
1.4923 1.0029 0.0161
1.4965 0.9951 0.0191
1.5007 1.0012 0.0111
1.5049 0.9901 0.0129
1.5091 0.9968 0.0140
1.5133 1.0078 0.0138
1.5175 1.0020 0.0096
1.5217 0.9958 0.0099
1.5259 1.0046 0.0159
1.5301 0.9995 0.0101
1.5343 1.0079 0.0110
1.5385 1.0093 0.0085
1.5426 1.0150 0.0065
1.5468 1.0071 0.0071
1.5510 1.0051 0.0092
1.5551 0.9973 0.0088
1.5593 1.0101 0.0037
1.5634 1.0056 0.0089
1.5676 1.0116 0.0079
1.5717 1.0086 0.0148
1.5758 1.0018 0.0116
1.5800 1.0045 0.0063
1.5841 1.0002 0.0073
1.5882 1.0118 0.0142
1.5923 1.0073 0.0046
1.5964 1.0106 0.0066
1.6005 1.0047 0.0068
1.6046 1.0050 0.0100
1.6087 1.0142 0.0073
1.6128 0.9916 0.0113
1.6169 0.9980 0.0123
1.6210 1.0157 0.0092
1.6250 1.0074 0.0065
1.6291 1.0064 0.0055
1.6332 1.0132 0.0065
1.6372 1.0127 0.0067
1.6413 1.0038 0.0069
1.6453 1.0118 0.0049
1.6494 1.0064 0.0075
1.6534 1.0149 0.0079
1.6574 0.9887 0.0098
1.6614 0.9977 0.0131
1.6654 0.9901 0.0108
1.6694 0.9884 0.0073
1.6734 0.9995 0.0054
1.6774 0.9880 0.0033
1.6814 0.9850 0.0039
1.6854 0.9958 0.0067
1.6894 0.9748 0.0056
1.6933 1.0017 0.0127
1.6973 0.9860 0.0044
1.7013 0.9778 0.0095
1.7052 1.0004 0.0116
1.7092 0.9784 0.0125
1.7131 0.9959 0.0088
1.7170 0.9807 0.0090
1.7209 0.9735 0.0101
1.7248 0.9761 0.0079
1.7288 0.9802 0.0060
1.7327 0.9806 0.0120
1.7365 0.9830 0.0105
1.7404 0.9904 0.0120
1.7443 0.9734 0.0110
1.7482 0.9862 0.0118
1.7521 0.9871 0.0090
1.7559 0.9689 0.0116
1.7598 0.9806 0.0206
1.7636 0.9753 0.0156
1.7674 0.9675 0.0077
1.7713 0.9681 0.0112
1.7751 0.9705 0.0093
1.7789 0.9609 0.0115
1.7827 0.9671 0.0091
1.7865 0.9732 0.0164
1.7903 0.9539 0.0161
1.7941 0.9679 0.0171
1.7979 0.9903 0.0112
1.8017 0.9854 0.0128
1.8054 0.9683 0.0195
1.8092 0.9763 0.0161
1.8129 0.9714 0.0243
1.8167 1.0016 0.0367
1.8204 0.9715 0.0325
1.8241 1.0018 0.0294
1.8278 1.0448 0.1397
1.8316 1.0688 0.1748
1.8353 1.0202 0.0580
1.8390 1.0077 0.0396
1.8427 1.0116 0.0477
1.8463 1.0130 0.0454
1.8500 1.0287 0.0740
1.8537 1.0174 0.0710
1.8573 1.0879 0.0559
1.8610 1.0289 0.0551
1.8646 1.0503 0.0671
1.8683 0.9854 0.0374
1.8719 1.0505 0.0637
1.8755 1.0147 0.0692
1.8791 1.0627 0.0624
1.8827 1.0131 0.0563
1.8863 1.0139 0.0603
1.8899 0.9917 0.0515
1.8935 0.9751 0.0444
1.8971 1.0166 0.0534
1.9007 0.9101 0.2875
1.9042 0.9996 0.2956
1.9078 1.0120 0.0574
1.9113 1.0148 0.0410
1.9149 0.9677 0.0360
1.9184 1.0211 0.0320
1.9219 1.0332 0.0349
1.9254 0.9756 0.0267
1.9289 0.9834 0.0364
1.9324 0.9646 0.0243
1.9359 0.9843 0.0256
1.9394 0.9839 0.0310
1.9429 0.9666 0.0296
1.9463 0.9781 0.0232
1.9498 0.9719 0.0258
1.9533 0.9769 0.0265
1.9567 0.9556 0.0208
1.9602 0.9657 0.0297
1.9636 0.9189 0.0176
1.9670 0.9382 0.0159
1.9704 0.9426 0.0170
1.9738 0.9428 0.0153
1.9772 0.9471 0.0181
1.9806 0.9417 0.0496
1.9840 0.9371 0.0213
1.9874 0.9695 0.0171
1.9908 0.9500 0.0162
1.9941 0.9542 0.0231
1.9975 0.9738 0.0330
2.0008 0.9568 0.0183
2.0042 0.9455 0.0246
2.0075 0.9620 0.0208
2.0109 0.9921 0.0359
2.0142 0.9785 0.0404
2.0175 0.9677 0.0429
2.0208 0.9496 0.0170
2.0241 0.9325 0.0186
2.0274 0.9841 0.0235
2.0307 0.9605 0.0182
2.0340 0.9438 0.0140
2.0372 0.9719 0.0163
2.0405 0.9885 0.0136
2.0438 0.9682 0.0340
2.0470 0.9606 0.2650
2.0503 0.9800 0.4273
2.0535 0.9726 0.0609
2.0567 0.9817 0.0317
2.0600 0.9642 0.0177
2.0632 0.9641 0.0193
2.0664 0.9539 0.0169
2.0696 0.9873 0.0222
2.0728 0.9652 0.0167
2.0760 0.9722 0.0253
2.0792 0.9693 0.0177
2.0824 0.9721 0.0216
