0.7001 0.7910 0.0451
0.7015 0.7813 0.0429
0.7030 0.8115 0.0499
0.7045 0.7974 0.0455
0.7060 0.7789 0.0468
0.7076 0.7730 0.0399
0.7092 0.7764 0.0405
0.7108 0.7807 0.0407
0.7125 0.7779 0.0379
0.7142 0.8023 0.0367
0.7159 0.7841 0.0377
0.7177 0.7947 0.0363
0.7195 0.7779 0.0371
0.7213 0.7951 0.0361
0.7232 0.7793 0.0387
0.7250 0.7956 0.0348
0.7270 0.7886 0.0354
0.7289 0.7811 0.0336
0.7309 0.7885 0.0346
0.7329 0.7712 0.0293
0.7350 0.7831 0.0304
0.7371 0.7847 0.0296
0.7392 0.7787 0.0322
0.7413 0.7931 0.0341
0.7435 0.7855 0.0332
0.7457 0.7679 0.0315
0.7479 0.7775 0.0322
0.7501 0.7739 0.0289
0.7524 0.7658 0.0314
0.7547 0.7895 0.0275
0.7571 0.7951 0.2346
0.7594 0.8035 0.3542
0.7618 0.8048 0.0833
0.7642 0.7726 0.0297
0.7667 0.7773 0.0327
0.7692 0.7823 0.0309
0.7717 0.7786 0.0319
0.7742 0.7775 0.0325
0.7768 0.7713 0.0310
0.7793 0.7835 0.0296
0.7819 0.7826 0.0289
0.7846 0.7854 0.0288
0.7872 0.7830 0.0304
0.7899 0.7899 0.0316
0.7926 0.7782 0.0292
0.7953 0.7819 0.0287
0.7981 0.8108 0.0343
0.8009 0.7905 0.0297
0.8037 0.7829 0.0303
0.8065 0.7864 0.0311
0.8094 0.7876 0.0317
0.8122 0.7935 0.0315
0.8151 0.7991 0.0337
0.8180 0.8040 0.0322
0.8210 0.7876 0.0336
0.8239 0.7853 0.0313
0.8269 0.7970 0.0344
0.8299 0.8000 0.0499
0.8330 0.7936 0.0434
0.8360 0.8036 0.0319
0.8391 0.7932 0.0325
0.8422 0.7943 0.0312
0.8453 0.7926 0.0312
0.8484 0.8072 0.0334
0.8516 0.7980 0.0324
0.8547 0.8053 0.0311
0.8579 0.8050 0.0310
0.8612 0.8018 0.0306
0.8644 0.7987 0.0321
0.8676 0.8119 0.0323
0.8709 0.8111 0.0332
0.8742 0.8114 0.0317
0.8775 0.8069 0.0320
0.8808 0.8073 0.0311
0.8842 0.8041 0.0326
0.8875 0.8121 0.0320
0.8909 0.8289 0.0441
0.8943 0.8103 0.0323
0.8977 0.8086 0.0334
0.9012 0.8082 0.0329
0.9046 0.8086 0.0328
0.9081 0.8104 0.0326
0.9116 0.8028 0.0324
0.9151 0.8181 0.0344
0.9186 0.8095 0.0352
0.9221 0.8103 0.0329
0.9257 0.8147 0.0335
0.9292 0.8268 0.0346
0.9328 0.8230 0.0347
0.9364 0.8200 0.0334
0.9400 0.8030 0.0322
0.9436 0.8028 0.0299
0.9473 0.8001 0.0311
0.9509 0.7988 0.0319
0.9546 0.7986 0.0329
0.9583 0.8107 0.0311
0.9620 0.7972 0.0331
0.9657 0.8090 0.0348
0.9694 0.8086 0.0342
0.9731 0.8117 0.0337
0.9769 0.8146 0.0345
0.9807 0.8255 0.0354
0.9844 0.8232 0.0354
0.9882 0.8349 0.0340
0.9920 0.8294 0.0335
0.9958 0.8360 0.0324
0.9997 0.8405 0.0345
1.0035 0.8404 0.0354
1.0073 0.8374 0.0339
1.0112 0.8544 0.0342
1.0151 0.8421 0.0346
1.0190 0.8415 0.0332
1.0229 0.8428 0.0331
1.0268 0.8418 0.0328
1.0307 0.8432 0.0344
1.0346 0.8618 0.0745
1.0385 0.8657 0.1762
1.0425 0.8730 0.0675
1.0464 0.8482 0.0351
1.0504 0.8526 0.0339
1.0544 0.8550 0.0360
1.0584 0.8473 0.0355
1.0624 0.8513 0.0363
1.0664 0.8556 0.0380
1.0704 0.8496 0.0352
1.0744 0.8523 0.0357
1.0784 0.8544 0.0375
1.0825 0.8608 0.0373
1.0865 0.8606 0.0362
1.0906 0.8640 0.0330
1.0946 0.8602 0.0328
1.0987 0.8637 0.0322
1.1028 0.8636 0.0337
1.1069 0.8591 0.0333
1.1110 0.8573 0.0333
1.1151 0.8518 0.0334
1.1192 0.8418 0.0340
1.1233 0.8402 0.0347
1.1274 0.8437 0.0328
1.1315 0.8369 0.0310
1.1357 0.8273 0.0326
1.1398 0.8421 0.0332
1.1440 0.8560 0.0345
1.1481 0.8541 0.0414
1.1523 0.8566 0.1343
1.1564 0.8650 0.1232
1.1606 0.8711 0.0438
1.1648 0.8573 0.0333
1.1690 0.8597 0.0341
1.1731 0.8674 0.0355
1.1773 0.8758 0.0356
1.1815 0.8813 0.0371
1.1857 0.8755 0.0389
1.1899 0.8815 0.0393
1.1941 0.8756 0.0358
1.1984 0.8851 0.0372
1.2026 0.8845 0.0357
1.2068 0.8903 0.0349
1.2110 0.8856 0.0344
1.2152 0.8906 0.0335
1.2195 0.8874 0.0336
1.2237 0.8998 0.0317
1.2280 0.9144 0.0324
1.2322 0.9237 0.0373
1.2364 0.8959 0.0336
1.2407 0.8969 0.0343
1.2449 0.8984 0.0366
1.2492 0.9047 0.0367
1.2535 0.8950 0.0364
1.2577 0.9071 0.0400
1.2620 0.9265 0.0404
1.2662 0.9224 0.0344
1.2705 0.9153 0.0307
1.2748 0.9407 0.0298
1.2790 0.9326 0.0294
1.2833 0.9327 0.0292
1.2876 0.9378 0.0270
1.2919 0.9369 0.0298
1.2961 0.9223 0.0275
