0.7012 0.7580 0.0363
0.7028 0.7651 0.0341
0.7044 0.7710 0.0295
0.7060 0.7570 0.0373
0.7077 0.7753 0.0238
0.7094 0.9850 0.3622
0.7112 0.7926 0.0636
0.7130 0.7371 0.0305
0.7148 0.7836 0.0340
0.7166 0.7590 0.0217
0.7185 0.7520 0.0306
0.7204 0.7508 0.0328
0.7223 0.7741 0.0267
0.7243 0.7470 0.0307
0.7263 0.7710 0.0310
0.7283 0.7727 0.0271
0.7304 0.7697 0.0283
0.7324 0.7629 0.0279
0.7345 0.7685 0.0353
0.7367 0.7517 0.0315
0.7389 0.7758 0.0364
0.7411 0.7743 0.0307
0.7433 0.7683 0.0372
0.7455 0.7533 0.0352
0.7478 0.7744 0.0368
0.7501 0.7541 0.0334
0.7525 0.7572 0.0309
0.7548 0.7404 0.0380
0.7572 0.7439 0.0313
0.7596 0.7430 0.0371
0.7621 0.7709 0.0324
0.7646 0.7645 0.0348
0.7671 0.7729 0.0341
0.7696 0.7829 0.0367
0.7721 0.7898 0.0367
0.7747 0.7953 0.0348
0.7773 0.7793 0.0323
0.7799 0.7704 0.0376
0.7826 0.7835 0.0282
0.7852 0.7705 0.0372
0.7879 0.7811 0.0329
0.7907 0.7761 0.0308
0.7934 0.7804 0.0313
0.7962 0.7643 0.0335
0.7990 0.7827 0.0320
0.8018 0.7641 0.0340
0.8046 0.7721 0.0335
0.8075 0.7640 0.0395
0.8103 0.7628 0.0379
0.8133 0.7607 0.0354
0.8162 0.7578 0.0381
0.8191 0.7558 0.0326
0.8221 0.7601 0.0366
0.8251 0.7488 0.0359
0.8281 0.7676 0.0328
0.8311 0.7611 0.0311
0.8342 0.7547 0.0263
0.8373 0.7474 0.0329
0.8404 0.7581 0.0330
0.8435 0.7464 0.0316
0.8466 0.7466 0.0335
0.8498 0.7428 0.0307
0.8529 0.7497 0.0320
0.8561 0.7350 0.0283
0.8593 0.7384 0.0320
0.8626 0.7379 0.0323
0.8658 0.7380 0.0282
0.8691 0.7265 0.0264
0.8724 0.8272 0.1430
0.8757 0.7333 0.0306
0.8790 0.7368 0.0260
0.8823 0.7275 0.0200
0.8857 0.7202 0.0345
0.8891 0.7294 0.0283
0.8925 0.7537 0.0263
0.8959 0.7373 0.0235
0.8993 0.7335 0.0309
0.9027 0.7260 0.0309
0.9062 0.7476 0.0302
0.9097 0.7321 0.0269
0.9131 0.7359 0.0311
0.9167 0.7327 0.0321
0.9202 0.7439 0.0341
0.9237 0.7274 0.0286
0.9273 0.7142 0.0338
0.9308 0.7284 0.0290
0.9344 0.7376 0.0230
0.9380 0.7266 0.0241
0.9416 0.7418 0.0290
0.9452 0.7368 0.0252
0.9489 0.7483 0.0311
0.9525 0.7505 0.0317
0.9562 0.7542 0.0288
0.9599 0.7422 0.0369
0.9636 0.7416 0.0465
0.9673 0.7591 0.0275
0.9710 0.7755 0.0334
0.9747 0.7483 0.0192
0.9785 0.7741 0.0382
0.9822 0.7712 0.0307
0.9860 0.7763 0.0300
0.9898 0.7654 0.0297
0.9936 0.7777 0.0279
0.9974 0.7741 0.0242
1.0012 0.7822 0.0285
1.0050 0.7787 0.0314
1.0089 0.7871 0.0261
1.0127 0.7943 0.0281
1.0166 0.8018 0.0302
1.0205 0.7865 0.0239
1.0244 0.7956 0.0297
1.0283 0.7969 0.0267
1.0322 0.8044 0.0294
1.0361 0.8071 0.0314
1.0400 0.8119 0.0303
1.0439 0.8146 0.0318
1.0479 0.8170 0.0300
1.0518 0.8117 0.0268
1.0558 0.8249 0.0291
1.0598 0.8205 0.0290
1.0638 0.8124 0.0316
1.0677 0.8135 0.0298
1.0717 0.8254 0.0365
1.0758 0.8179 0.0295
1.0798 0.8319 0.0347
1.0838 0.8236 0.0271
1.0878 0.8298 0.0340
1.0919 0.8451 0.0315
1.0959 0.8513 0.0279
1.1000 0.8457 0.0273
1.1040 0.8447 0.0299
1.1081 0.8497 0.0237
1.1122 0.8507 0.0237
1.1163 0.8481 0.0272
1.1204 0.8494 0.0295
1.1245 0.8519 0.0300
1.1286 0.8713 0.0229
1.1327 0.8637 0.0240
1.1368 0.8715 0.0316
1.1409 0.8708 0.0231
1.1450 0.8776 0.0247
1.1492 0.8992 0.0300
1.1533 0.8931 0.0253
1.1575 0.8844 0.0275
1.1616 0.8995 0.0356
1.1658 0.9106 0.0309
1.1699 0.9002 0.0314
1.1741 0.9078 0.0297
1.1783 0.9039 0.0340
1.1824 0.9288 0.0349
1.1866 0.9304 0.0332
1.1908 0.9067 0.0340
1.1950 0.9059 0.0258
1.1992 0.9181 0.0358
1.2034 0.9191 0.0302
1.2076 0.9165 0.0322
1.2118 0.9216 0.0336
1.2160 0.9151 0.0312
1.2202 0.9172 0.0302
1.2244 0.9417 0.0362
1.2287 0.9281 0.0258
1.2329 0.9343 0.0307
1.2371 0.9377 0.0307
1.2413 0.9367 0.0299
1.2456 0.9312 0.0314
1.2498 0.9308 0.0350
1.2540 0.9351 0.0314
1.2583 0.9425 0.0361
1.2625 0.9336 0.0313
1.2668 0.9460 0.0241
1.2710 0.9585 0.0199
1.2753 0.9436 0.0246
1.2795 0.9353 0.0294
1.2838 0.9468 0.0233
1.2880 0.9529 0.0242
1.2923 0.9403 0.0312
1.2965 0.9285 0.0317
1.3008 0.9602 0.0283
1.3050 0.9571 0.0278
1.3093 0.9460 0.0262
1.3136 0.9658 0.0303
1.3178 0.9562 0.0268
1.3221 0.9585 0.0312
1.3263 0.9545 0.0263
1.3306 0.9672 0.0291
1.3349 0.9747 0.0379
1.3391 0.9806 0.0392
1.3434 0.9402 0.0244
1.3476 0.9353 0.0177
1.3519 0.9346 0.0195
1.3562 0.9294 0.0106
1.3604 0.9706 0.0092
1.3647 1.0000 0.0214
1.3689 0.9953 0.0246
1.3732 1.0477 0.0332
1.3775 1.0062 0.0227
1.3817 1.0001 0.0229
1.3860 0.9801 0.0101
1.3902 1.0269 0.0186
1.3945 1.0348 0.0257
1.3987 1.0184 0.0204
1.4030 1.0117 0.0197
1.4073 1.0484 0.0151
1.4115 0.9972 0.0294
1.4157 1.0263 0.0244
1.4200 0.9843 0.0224
1.4242 1.0028 0.0221
1.4285 0.9873 0.0191
1.4327 0.9956 0.0165
1.4370 0.9850 0.0196
1.4412 1.0099 0.0191
1.4454 0.9929 0.0173
1.4497 1.0115 0.0117
1.4539 0.9998 0.0143
1.4581 1.0274 0.0087
1.4623 1.0032 0.0034
1.4666 0.9948 0.0152
1.4708 0.9972 0.0091
1.4750 1.0186 0.0143
1.4792 1.0050 0.0110
1.4834 1.0100 0.0144
1.4876 1.0057 0.0093
1.4918 1.0086 0.0168
1.4960 1.0280 0.0128
