0.7001 0.6834 0.1603
0.7015 0.6966 0.1686
0.7030 0.6413 0.1922
0.7045 0.6566 0.0983
0.7060 0.6141 0.1330
0.7076 0.7378 0.1161
0.7092 0.7879 0.1063
0.7108 0.7394 0.1278
0.7125 0.7649 0.1538
0.7142 0.7214 0.1310
0.7159 0.7809 0.0911
0.7177 0.8009 0.1067
0.7195 0.7246 0.0587
0.7213 0.7423 0.1202
0.7232 0.7663 0.0999
0.7250 0.7954 0.0848
0.7270 0.8295 0.0399
0.7289 0.8693 0.0803
0.7309 0.8333 0.0746
0.7329 0.8258 0.0531
0.7350 0.8098 0.0445
0.7371 0.8232 0.0337
0.7392 0.8075 0.0546
0.7413 0.8672 0.0336
0.7435 0.8786 0.0642
0.7457 0.9101 0.0278
0.7479 0.8400 0.0628
0.7501 0.8821 0.0490
0.7524 0.8322 0.0492
0.7547 0.9472 0.0346
0.7571 0.8519 0.0244
0.7594 0.8928 0.0161
0.7618 0.8523 0.0280
0.7642 0.8920 0.0529
0.7667 0.8619 0.0455
0.7692 0.9036 0.0240
0.7717 0.9427 0.0325
0.7742 0.9241 0.0335
0.7768 0.9143 0.0137
0.7793 0.9350 0.0114
0.7819 0.8826 0.0306
0.7846 0.8985 0.0249
0.7872 0.8796 0.0146
0.7899 0.8849 0.0246
0.7926 0.8686 0.0170
0.7953 0.9033 0.0349
0.7981 0.8942 0.0202
0.8009 0.9104 0.0154
0.8037 0.9046 0.0386
0.8065 0.9071 0.0133
0.8094 0.8875 0.0293
0.8122 0.9098 0.0509
0.8151 1.7474 0.8787
0.8180 1.0540 0.1206
0.8210 0.9054 0.0203
0.8239 0.8892 0.0273
0.8269 0.9087 0.0218
0.8299 0.9172 0.0411
0.8330 0.8941 0.0270
0.8360 0.9671 0.0343
0.8391 0.9059 0.0496
0.8422 0.9431 0.0338
0.8453 0.9320 0.0032
0.8484 0.9176 0.0479
0.8516 0.9339 0.0353
0.8547 0.9251 0.0304
0.8579 0.9138 0.0420
0.8612 0.9162 0.0350
0.8644 0.9221 0.0217
0.8676 0.9483 0.0279
0.8709 0.9068 0.0195
0.8742 0.9157 0.0318
0.8775 0.9125 0.0347
0.8808 0.9221 0.0557
0.8842 0.9173 0.0247
0.8875 0.9025 0.0258
0.8909 0.8760 0.0471
0.8943 0.8456 0.0591
0.8977 0.7080 0.1944
0.9012 0.7685 0.1345
0.9046 0.9107 0.0316
0.9081 0.9140 0.0478
0.9116 0.9424 0.0222
0.9151 0.9130 0.0331
0.9186 0.9154 0.0273
0.9221 0.9207 0.0382
0.9257 0.8972 0.0331
0.9292 0.8883 0.0441
0.9328 0.8984 0.0316
0.9364 0.8173 0.0456
0.9400 0.8049 0.0350
0.9436 0.8388 0.0378
0.9473 0.9029 0.0239
0.9509 0.9255 0.0430
0.9546 0.8892 0.0234
0.9583 0.9096 0.0386
0.9620 0.9370 0.0183
0.9657 0.9371 0.0389
0.9694 0.9228 0.0429
0.9731 0.8644 0.0952
0.9769 0.7528 0.1684
0.9807 0.9199 0.0429
0.9844 0.9046 0.0381
0.9882 0.9370 0.0462
0.9920 0.9432 0.0458
0.9958 0.9176 0.0507
0.9997 0.9283 0.0485
1.0035 0.9427 0.0478
1.0073 0.9155 0.0411
1.0112 0.9370 0.0498
1.0151 0.9216 0.0408
1.0190 0.9280 0.0585
1.0229 0.9160 0.0286
1.0268 0.9202 0.0443
1.0307 0.9003 0.0381
